"","score","method","forest"
"rpart500",7.92933433837635,"rpart","DECISION TREE"
"rpart501",8.59576830655334,"rpart","DECISION TREE"
"rpart502",10.6147379508784,"rpart","DECISION TREE"
"rpart503",8.61347989156165,"rpart","DECISION TREE"
"rpart504",9.82295292268813,"rpart","DECISION TREE"
"rpart505",9.00443501784246,"rpart","DECISION TREE"
"rpart506",12.5486118965761,"rpart","DECISION TREE"
"rpart507",9.83695723687119,"rpart","DECISION TREE"
"rpart508",11.8816168100836,"rpart","DECISION TREE"
"rpart509",10.7728544278968,"rpart","DECISION TREE"
"rpart510",10.5127907895285,"rpart","DECISION TREE"
"rpart511",9.03684156241944,"rpart","DECISION TREE"
"rpart512",9.69271704664168,"rpart","DECISION TREE"
"rpart513",8.89002043235414,"rpart","DECISION TREE"
"rpart514",8.18083272209491,"rpart","DECISION TREE"
"rpart515",8.83467459419623,"rpart","DECISION TREE"
"rpart516",12.5826471334813,"rpart","DECISION TREE"
"rpart517",9.65908604964604,"rpart","DECISION TREE"
"rpart518",10.6430972487377,"rpart","DECISION TREE"
"rpart519",9.48261015134613,"rpart","DECISION TREE"
"rpart520",9.57895458798703,"rpart","DECISION TREE"
"rpart521",10.5640477093394,"rpart","DECISION TREE"
"rpart522",9.12979680118078,"rpart","DECISION TREE"
"rpart523",9.30075033790011,"rpart","DECISION TREE"
"rpart524",9.94077057722516,"rpart","DECISION TREE"
"rpart525",8.74543675063406,"rpart","DECISION TREE"
"rpart526",8.65453513691825,"rpart","DECISION TREE"
"rpart527",10.2656884204189,"rpart","DECISION TREE"
"rpart528",7.94331336132979,"rpart","DECISION TREE"
"rpart529",8.6232569506119,"rpart","DECISION TREE"
"rpart530",8.95773714943875,"rpart","DECISION TREE"
"rpart531",9.59782375676988,"rpart","DECISION TREE"
"rpart532",10.4124870759507,"rpart","DECISION TREE"
"rpart533",8.20115120139584,"rpart","DECISION TREE"
"rpart534",9.44125491897384,"rpart","DECISION TREE"
"rpart535",8.70190652583026,"rpart","DECISION TREE"
"rpart536",7.90547116606639,"rpart","DECISION TREE"
"rpart537",9.91106909881139,"rpart","DECISION TREE"
"rpart538",8.30975943186604,"rpart","DECISION TREE"
"rpart539",7.50195544000303,"rpart","DECISION TREE"
"rpart540",10.2943004782208,"rpart","DECISION TREE"
"rpart541",10.6443555057792,"rpart","DECISION TREE"
"rpart542",8.18487185260917,"rpart","DECISION TREE"
"rpart543",9.49056591247058,"rpart","DECISION TREE"
"rpart544",9.47888088522209,"rpart","DECISION TREE"
"rpart545",10.4486613866071,"rpart","DECISION TREE"
"rpart546",10.4508979272835,"rpart","DECISION TREE"
"rpart547",7.72111465812561,"rpart","DECISION TREE"
"rpart548",9.7810812221691,"rpart","DECISION TREE"
"rpart549",10.5133767542106,"rpart","DECISION TREE"
"rpart550",10.4736784651441,"rpart","DECISION TREE"
"rpart551",7.39573198000322,"rpart","DECISION TREE"
"rpart552",10.2368704408646,"rpart","DECISION TREE"
"rpart553",10.2428199811293,"rpart","DECISION TREE"
"rpart554",9.5647241989103,"rpart","DECISION TREE"
"rpart555",9.25951518044862,"rpart","DECISION TREE"
"rpart556",9.79464002671497,"rpart","DECISION TREE"
"rpart557",8.16876643693566,"rpart","DECISION TREE"
"rpart558",12.7952133924682,"rpart","DECISION TREE"
"rpart559",11.1462968169685,"rpart","DECISION TREE"
"rpart560",8.81802433177153,"rpart","DECISION TREE"
"rpart561",10.2551391944217,"rpart","DECISION TREE"
"rpart562",8.49960210103502,"rpart","DECISION TREE"
"rpart563",11.3762080227037,"rpart","DECISION TREE"
"rpart564",10.3828208871716,"rpart","DECISION TREE"
"rpart565",12.0728917637485,"rpart","DECISION TREE"
"rpart566",11.3484363128888,"rpart","DECISION TREE"
"rpart567",7.54875889836437,"rpart","DECISION TREE"
"rpart568",10.9937422135199,"rpart","DECISION TREE"
"rpart569",6.66048076627019,"rpart","DECISION TREE"
"rpart570",8.93536095016071,"rpart","DECISION TREE"
"rpart571",9.38100111308937,"rpart","DECISION TREE"
"rpart572",9.88001748474533,"rpart","DECISION TREE"
"rpart573",9.59494471197784,"rpart","DECISION TREE"
"rpart574",11.4135737060523,"rpart","DECISION TREE"
"rpart575",8.13477218182093,"rpart","DECISION TREE"
"rpart576",9.46686190176366,"rpart","DECISION TREE"
"rpart577",11.3015360889321,"rpart","DECISION TREE"
"rpart578",8.32172116574827,"rpart","DECISION TREE"
"rpart579",8.76372924953273,"rpart","DECISION TREE"
"rpart580",11.7954451681997,"rpart","DECISION TREE"
"rpart581",10.7853967398071,"rpart","DECISION TREE"
"rpart582",11.4313373543864,"rpart","DECISION TREE"
"rpart583",10.6986527247563,"rpart","DECISION TREE"
"rpart584",10.0801534699373,"rpart","DECISION TREE"
"rpart585",9.61351257081288,"rpart","DECISION TREE"
"rpart586",9.64245970482066,"rpart","DECISION TREE"
"rpart587",10.5756083426116,"rpart","DECISION TREE"
"rpart588",13.8559055618252,"rpart","DECISION TREE"
"rpart589",7.0288810112909,"rpart","DECISION TREE"
"rpart590",9.39825828012911,"rpart","DECISION TREE"
"rpart591",8.74652523342504,"rpart","DECISION TREE"
"rpart592",8.83937176555697,"rpart","DECISION TREE"
"rpart593",8.48219477848345,"rpart","DECISION TREE"
"rpart594",11.7511883258743,"rpart","DECISION TREE"
"rpart595",10.814831010641,"rpart","DECISION TREE"
"rpart596",11.499589453569,"rpart","DECISION TREE"
"rpart597",10.1690484824571,"rpart","DECISION TREE"
"rpart598",8.56276277260818,"rpart","DECISION TREE"
"rpart599",11.0355491988189,"rpart","DECISION TREE"
"rpart600",8.48695473475957,"rpart","DECISION TREE"
"rpart601",9.27952661436602,"rpart","DECISION TREE"
"rpart602",9.39279364682605,"rpart","DECISION TREE"
"rpart603",9.81195990107681,"rpart","DECISION TREE"
"rpart604",10.3922610042857,"rpart","DECISION TREE"
"rpart605",8.39120604678555,"rpart","DECISION TREE"
"rpart606",10.0456124871804,"rpart","DECISION TREE"
"rpart607",7.66807567068409,"rpart","DECISION TREE"
"rpart608",8.46835283779858,"rpart","DECISION TREE"
"rpart609",13.570550136985,"rpart","DECISION TREE"
"rpart610",7.65547452506374,"rpart","DECISION TREE"
"rpart611",10.2583798013748,"rpart","DECISION TREE"
"rpart612",10.2659111149323,"rpart","DECISION TREE"
"rpart613",9.12611810480547,"rpart","DECISION TREE"
"rpart614",11.1029676635286,"rpart","DECISION TREE"
"rpart615",9.10852089556093,"rpart","DECISION TREE"
"rpart616",12.7014933503932,"rpart","DECISION TREE"
"rpart617",10.2653274301888,"rpart","DECISION TREE"
"rpart618",11.3437851955859,"rpart","DECISION TREE"
"rpart619",8.29484878109062,"rpart","DECISION TREE"
"rpart620",8.1846736153081,"rpart","DECISION TREE"
"rpart621",9.23554101754704,"rpart","DECISION TREE"
"rpart622",9.74692459856904,"rpart","DECISION TREE"
"rpart623",8.65860815510137,"rpart","DECISION TREE"
"rpart624",7.26203136253803,"rpart","DECISION TREE"
"rpart625",11.9997491138695,"rpart","DECISION TREE"
"rpart626",11.6830645149169,"rpart","DECISION TREE"
"rpart627",9.94149074935711,"rpart","DECISION TREE"
"rpart628",7.51607809045385,"rpart","DECISION TREE"
"rpart629",10.6571055155056,"rpart","DECISION TREE"
"rpart630",11.3702809221199,"rpart","DECISION TREE"
"rpart631",10.40765906688,"rpart","DECISION TREE"
"rpart632",9.28576472389492,"rpart","DECISION TREE"
"rpart633",9.2117677885605,"rpart","DECISION TREE"
"rpart634",9.38653404500913,"rpart","DECISION TREE"
"rpart635",9.2076309395876,"rpart","DECISION TREE"
"rpart636",8.8766403237116,"rpart","DECISION TREE"
"rpart637",10.1859821820269,"rpart","DECISION TREE"
"rpart638",7.98025537361555,"rpart","DECISION TREE"
"rpart639",11.5000519840247,"rpart","DECISION TREE"
"rpart640",8.26566567174706,"rpart","DECISION TREE"
"rpart641",8.9858628489259,"rpart","DECISION TREE"
"rpart642",8.02230362884469,"rpart","DECISION TREE"
"rpart643",9.20214216651206,"rpart","DECISION TREE"
"rpart644",8.49013997496848,"rpart","DECISION TREE"
"rpart645",7.79275376424552,"rpart","DECISION TREE"
"rpart646",8.1961363212624,"rpart","DECISION TREE"
"rpart647",9.56651295322918,"rpart","DECISION TREE"
"rpart648",9.50025172267353,"rpart","DECISION TREE"
"rpart649",9.64578777300684,"rpart","DECISION TREE"
"rpart650",7.69358568032753,"rpart","DECISION TREE"
"rpart651",8.2948065779356,"rpart","DECISION TREE"
"rpart652",12.6976225044661,"rpart","DECISION TREE"
"rpart653",11.7781246678171,"rpart","DECISION TREE"
"rpart654",10.263060580729,"rpart","DECISION TREE"
"rpart655",9.27518211196728,"rpart","DECISION TREE"
"rpart656",11.6531093430365,"rpart","DECISION TREE"
"rpart657",11.6608787669465,"rpart","DECISION TREE"
"rpart658",10.0264624781976,"rpart","DECISION TREE"
"rpart659",9.04550388394059,"rpart","DECISION TREE"
"rpart660",11.4005221712654,"rpart","DECISION TREE"
"rpart661",9.95756085140069,"rpart","DECISION TREE"
"rpart662",7.30856094638661,"rpart","DECISION TREE"
"rpart663",8.61524853274334,"rpart","DECISION TREE"
"rpart664",9.09341379443872,"rpart","DECISION TREE"
"rpart665",11.0617824113189,"rpart","DECISION TREE"
"rpart666",10.0952553241664,"rpart","DECISION TREE"
"rpart667",10.7864442808258,"rpart","DECISION TREE"
"rpart668",10.1915442366645,"rpart","DECISION TREE"
"rpart669",9.79817502011898,"rpart","DECISION TREE"
"rpart670",9.07920556603875,"rpart","DECISION TREE"
"rpart671",9.42628858677856,"rpart","DECISION TREE"
"rpart672",9.75238838906709,"rpart","DECISION TREE"
"rpart673",8.97081234389409,"rpart","DECISION TREE"
"rpart674",8.8955944585035,"rpart","DECISION TREE"
"rpart675",9.06861528672159,"rpart","DECISION TREE"
"rpart676",9.97540335335448,"rpart","DECISION TREE"
"rpart677",8.6657178082392,"rpart","DECISION TREE"
"rpart678",8.97983546375036,"rpart","DECISION TREE"
"rpart679",11.2716019805981,"rpart","DECISION TREE"
"rpart680",8.54397736079522,"rpart","DECISION TREE"
"rpart681",10.1437391938932,"rpart","DECISION TREE"
"rpart682",9.81952802643278,"rpart","DECISION TREE"
"rpart683",8.62326264308044,"rpart","DECISION TREE"
"rpart684",8.82886093852618,"rpart","DECISION TREE"
"rpart685",12.3782870400107,"rpart","DECISION TREE"
"rpart686",10.1500077453438,"rpart","DECISION TREE"
"rpart687",10.7192740075877,"rpart","DECISION TREE"
"rpart688",10.0148447886024,"rpart","DECISION TREE"
"rpart689",9.89888283387745,"rpart","DECISION TREE"
"rpart690",10.3800141498844,"rpart","DECISION TREE"
"rpart691",9.48542587660863,"rpart","DECISION TREE"
"rpart692",9.11508381005603,"rpart","DECISION TREE"
"rpart693",9.04437607010738,"rpart","DECISION TREE"
"rpart694",10.2352993593136,"rpart","DECISION TREE"
"rpart695",9.66210593662544,"rpart","DECISION TREE"
"rpart696",11.3120499535931,"rpart","DECISION TREE"
"rpart697",9.38970810560444,"rpart","DECISION TREE"
"rpart698",10.0814508755535,"rpart","DECISION TREE"
"rpart699",8.71141930796377,"rpart","DECISION TREE"
"rpart700",8.71832360123699,"rpart","DECISION TREE"
"rpart701",8.1868127992002,"rpart","DECISION TREE"
"rpart702",8.51414691351378,"rpart","DECISION TREE"
"rpart703",8.60776813295971,"rpart","DECISION TREE"
"rpart704",9.04418417661155,"rpart","DECISION TREE"
"rpart705",10.1371336443107,"rpart","DECISION TREE"
"rpart706",11.9600724780784,"rpart","DECISION TREE"
"rpart707",9.6547784304069,"rpart","DECISION TREE"
"rpart708",12.2773590472729,"rpart","DECISION TREE"
"rpart709",9.11842192258344,"rpart","DECISION TREE"
"rpart710",7.16349609398362,"rpart","DECISION TREE"
"rpart711",11.7932888436072,"rpart","DECISION TREE"
"rpart712",10.2127033999463,"rpart","DECISION TREE"
"rpart713",11.8473133828511,"rpart","DECISION TREE"
"rpart714",10.3928545197345,"rpart","DECISION TREE"
"rpart715",10.3882921931503,"rpart","DECISION TREE"
"rpart716",8.94761225309621,"rpart","DECISION TREE"
"rpart717",9.62823451170006,"rpart","DECISION TREE"
"rpart718",9.10746690684574,"rpart","DECISION TREE"
"rpart719",8.98163513820597,"rpart","DECISION TREE"
"rpart720",8.1425425468986,"rpart","DECISION TREE"
"rpart721",9.71335819201379,"rpart","DECISION TREE"
"rpart722",9.70300603550264,"rpart","DECISION TREE"
"rpart723",11.7674456207321,"rpart","DECISION TREE"
"rpart724",8.53887998265852,"rpart","DECISION TREE"
"rpart725",9.34111544281947,"rpart","DECISION TREE"
"rpart726",8.90765437518929,"rpart","DECISION TREE"
"rpart727",11.9196763393873,"rpart","DECISION TREE"
"rpart728",9.9622430334876,"rpart","DECISION TREE"
"rpart729",10.7189113081546,"rpart","DECISION TREE"
"rpart730",8.3891582120559,"rpart","DECISION TREE"
"rpart731",9.68231214564981,"rpart","DECISION TREE"
"rpart732",8.52755345699671,"rpart","DECISION TREE"
"rpart733",9.78493601410011,"rpart","DECISION TREE"
"rpart734",10.7577789610041,"rpart","DECISION TREE"
"rpart735",10.120858337253,"rpart","DECISION TREE"
"rpart736",10.0685269148434,"rpart","DECISION TREE"
"rpart737",8.09636195235141,"rpart","DECISION TREE"
"rpart738",9.90077954681585,"rpart","DECISION TREE"
"rpart739",11.8450039302005,"rpart","DECISION TREE"
"rpart740",8.95079375591613,"rpart","DECISION TREE"
"rpart741",9.76062743714585,"rpart","DECISION TREE"
"rpart742",8.49345893124266,"rpart","DECISION TREE"
"rpart743",8.90175922671867,"rpart","DECISION TREE"
"rpart744",12.2607566646435,"rpart","DECISION TREE"
"rpart745",10.0932373929293,"rpart","DECISION TREE"
"rpart746",10.5337289690772,"rpart","DECISION TREE"
"rpart747",10.5550509386045,"rpart","DECISION TREE"
"rpart748",9.35730843136758,"rpart","DECISION TREE"
"rpart749",9.21575699238687,"rpart","DECISION TREE"
"rpart750",7.92199731100914,"rpart","DECISION TREE"
"rpart751",9.74117193074521,"rpart","DECISION TREE"
"rpart752",9.17927191351806,"rpart","DECISION TREE"
"rpart753",8.80957335586501,"rpart","DECISION TREE"
"rpart754",10.8125277295839,"rpart","DECISION TREE"
"rpart755",8.64227365445553,"rpart","DECISION TREE"
"rpart756",11.1219351943542,"rpart","DECISION TREE"
"rpart757",10.0962256477506,"rpart","DECISION TREE"
"rpart758",10.2593464002305,"rpart","DECISION TREE"
"rpart759",11.7094326715476,"rpart","DECISION TREE"
"rpart760",11.3181040675819,"rpart","DECISION TREE"
"rpart761",9.54164877132308,"rpart","DECISION TREE"
"rpart762",9.156962706808,"rpart","DECISION TREE"
"rpart763",8.99700357502806,"rpart","DECISION TREE"
"rpart764",11.90232076295,"rpart","DECISION TREE"
"rpart765",9.18666737898744,"rpart","DECISION TREE"
"rpart766",10.6917489137485,"rpart","DECISION TREE"
"rpart767",9.46013278323737,"rpart","DECISION TREE"
"rpart768",9.36475577439067,"rpart","DECISION TREE"
"rpart769",9.12621118064582,"rpart","DECISION TREE"
"rpart770",9.11703998835788,"rpart","DECISION TREE"
"rpart771",10.5546033426289,"rpart","DECISION TREE"
"rpart772",12.7623050271899,"rpart","DECISION TREE"
"rpart773",8.88464656304132,"rpart","DECISION TREE"
"rpart774",10.7467264899731,"rpart","DECISION TREE"
"rpart775",8.87226221923564,"rpart","DECISION TREE"
"rpart776",8.52497050666861,"rpart","DECISION TREE"
"rpart777",10.8032046127123,"rpart","DECISION TREE"
"rpart778",13.3065351875313,"rpart","DECISION TREE"
"rpart779",8.52928949749449,"rpart","DECISION TREE"
"rpart780",10.9162638157135,"rpart","DECISION TREE"
"rpart781",9.72973671737088,"rpart","DECISION TREE"
"rpart782",9.7746278632964,"rpart","DECISION TREE"
"rpart783",10.9554279350983,"rpart","DECISION TREE"
"rpart784",8.05165301132882,"rpart","DECISION TREE"
"rpart785",8.7768547604946,"rpart","DECISION TREE"
"rpart786",9.01922920619799,"rpart","DECISION TREE"
"rpart787",10.0527855151359,"rpart","DECISION TREE"
"rpart788",10.5716020665713,"rpart","DECISION TREE"
"rpart789",10.5008462000865,"rpart","DECISION TREE"
"rpart790",8.40292803360501,"rpart","DECISION TREE"
"rpart791",9.6589604499292,"rpart","DECISION TREE"
"rpart792",10.4157157917531,"rpart","DECISION TREE"
"rpart793",8.51234847821081,"rpart","DECISION TREE"
"rpart794",10.2194574318358,"rpart","DECISION TREE"
"rpart795",8.75588353255563,"rpart","DECISION TREE"
"rpart796",8.76193754292164,"rpart","DECISION TREE"
"rpart797",8.83756253589558,"rpart","DECISION TREE"
"rpart798",8.52680640101,"rpart","DECISION TREE"
"rpart799",9.88779939703458,"rpart","DECISION TREE"
"rpart800",8.42494904955491,"rpart","DECISION TREE"
"rpart801",8.42890470889721,"rpart","DECISION TREE"
"rpart802",8.47741922917038,"rpart","DECISION TREE"
"rpart803",9.11707514883694,"rpart","DECISION TREE"
"rpart804",8.04245885633946,"rpart","DECISION TREE"
"rpart805",10.9043648960603,"rpart","DECISION TREE"
"rpart806",10.9724305535759,"rpart","DECISION TREE"
"rpart807",8.94286340351536,"rpart","DECISION TREE"
"rpart808",9.92616602125524,"rpart","DECISION TREE"
"rpart809",9.10696920430339,"rpart","DECISION TREE"
"rpart810",9.36898500686614,"rpart","DECISION TREE"
"rpart811",10.0117631904623,"rpart","DECISION TREE"
"rpart812",8.7172997770033,"rpart","DECISION TREE"
"rpart813",7.07867399998903,"rpart","DECISION TREE"
"rpart814",9.90396882923183,"rpart","DECISION TREE"
"rpart815",9.80246793912809,"rpart","DECISION TREE"
"rpart816",9.04424791536511,"rpart","DECISION TREE"
"rpart817",9.57315409727672,"rpart","DECISION TREE"
"rpart818",9.06704723097687,"rpart","DECISION TREE"
"rpart819",8.36797868578329,"rpart","DECISION TREE"
"rpart820",8.44324125656304,"rpart","DECISION TREE"
"rpart821",11.7968724829433,"rpart","DECISION TREE"
"rpart822",10.4193160568431,"rpart","DECISION TREE"
"rpart823",11.1997282842222,"rpart","DECISION TREE"
"rpart824",10.8659832716844,"rpart","DECISION TREE"
"rpart825",7.49317688411721,"rpart","DECISION TREE"
"rpart826",10.4758515009915,"rpart","DECISION TREE"
"rpart827",12.5588170425597,"rpart","DECISION TREE"
"rpart828",9.56876770592194,"rpart","DECISION TREE"
"rpart829",11.0110405892831,"rpart","DECISION TREE"
"rpart830",8.99735239698466,"rpart","DECISION TREE"
"rpart831",8.01841912742291,"rpart","DECISION TREE"
"rpart832",10.590980468016,"rpart","DECISION TREE"
"rpart833",9.18320046062462,"rpart","DECISION TREE"
"rpart834",8.68338295455821,"rpart","DECISION TREE"
"rpart835",9.26022159180903,"rpart","DECISION TREE"
"rpart836",10.2517655101428,"rpart","DECISION TREE"
"rpart837",10.2789563284749,"rpart","DECISION TREE"
"rpart838",6.96865342196959,"rpart","DECISION TREE"
"rpart839",8.30330989972472,"rpart","DECISION TREE"
"rpart840",8.88591297874942,"rpart","DECISION TREE"
"rpart841",8.42292828172458,"rpart","DECISION TREE"
"rpart842",9.35762683035262,"rpart","DECISION TREE"
"rpart843",7.81782495996853,"rpart","DECISION TREE"
"rpart844",9.14922265840884,"rpart","DECISION TREE"
"rpart845",9.94355692890097,"rpart","DECISION TREE"
"rpart846",9.15204758719999,"rpart","DECISION TREE"
"rpart847",9.0191566175743,"rpart","DECISION TREE"
"rpart848",11.7299337394551,"rpart","DECISION TREE"
"rpart849",10.4183550901998,"rpart","DECISION TREE"
"rpart850",11.2324383263327,"rpart","DECISION TREE"
"rpart851",10.2546906203986,"rpart","DECISION TREE"
"rpart852",10.7621947238101,"rpart","DECISION TREE"
"rpart853",12.0977535852146,"rpart","DECISION TREE"
"rpart854",9.66461980776598,"rpart","DECISION TREE"
"rpart855",12.0434583970998,"rpart","DECISION TREE"
"rpart856",8.05815109522594,"rpart","DECISION TREE"
"rpart857",9.48490875145425,"rpart","DECISION TREE"
"rpart858",9.49468337488141,"rpart","DECISION TREE"
"rpart859",11.0941508503625,"rpart","DECISION TREE"
"rpart860",9.40274255747942,"rpart","DECISION TREE"
"rpart861",9.16654091517325,"rpart","DECISION TREE"
"rpart862",8.28470280675539,"rpart","DECISION TREE"
"rpart863",10.1220445782335,"rpart","DECISION TREE"
"rpart864",11.5064957727561,"rpart","DECISION TREE"
"rpart865",9.33644112906523,"rpart","DECISION TREE"
"rpart866",9.46400267690471,"rpart","DECISION TREE"
"rpart867",10.8816276040358,"rpart","DECISION TREE"
"rpart868",10.0066021371438,"rpart","DECISION TREE"
"rpart869",8.01962026892161,"rpart","DECISION TREE"
