"","score","method","forest"
"Gaussian (xgboost)684",6.4409378911607,"Gaussian","XGBOOST"
"Gaussian (xgboost)685",8.4484312234498,"Gaussian","XGBOOST"
"Gaussian (xgboost)686",7.24254495007148,"Gaussian","XGBOOST"
"Gaussian (xgboost)687",7.59205590024015,"Gaussian","XGBOOST"
"Gaussian (xgboost)688",7.10014957834735,"Gaussian","XGBOOST"
"Gaussian (xgboost)689",8.58819275521035,"Gaussian","XGBOOST"
"Gaussian (xgboost)690",7.22670409004086,"Gaussian","XGBOOST"
"Gaussian (xgboost)691",7.49811528714079,"Gaussian","XGBOOST"
"Gaussian (xgboost)692",8.10506287987019,"Gaussian","XGBOOST"
"Gaussian (xgboost)693",8.18769934241508,"Gaussian","XGBOOST"
"Gaussian (xgboost)694",6.39611095497321,"Gaussian","XGBOOST"
"Gaussian (xgboost)695",8.28007930948867,"Gaussian","XGBOOST"
"Gaussian (xgboost)696",8.25933616586265,"Gaussian","XGBOOST"
"Gaussian (xgboost)697",7.57040125963721,"Gaussian","XGBOOST"
"Gaussian (xgboost)698",8.6065612032523,"Gaussian","XGBOOST"
"Gaussian (xgboost)699",6.20772203040666,"Gaussian","XGBOOST"
"Gaussian (xgboost)700",6.65967073452242,"Gaussian","XGBOOST"
"Gaussian (xgboost)701",6.42267591855319,"Gaussian","XGBOOST"
"Gaussian (xgboost)702",8.26377283048088,"Gaussian","XGBOOST"
"Gaussian (xgboost)703",7.27958298476057,"Gaussian","XGBOOST"
"Gaussian (xgboost)704",8.14633949834396,"Gaussian","XGBOOST"
"Gaussian (xgboost)705",8.00812542798985,"Gaussian","XGBOOST"
"Gaussian (xgboost)706",8.70419308940798,"Gaussian","XGBOOST"
"Gaussian (xgboost)707",7.34395209370611,"Gaussian","XGBOOST"
"Gaussian (xgboost)708",7.35600571895742,"Gaussian","XGBOOST"
"Gaussian (xgboost)709",7.15541619141922,"Gaussian","XGBOOST"
"Gaussian (xgboost)710",6.13569392439148,"Gaussian","XGBOOST"
"Gaussian (xgboost)711",8.13931830868809,"Gaussian","XGBOOST"
"Gaussian (xgboost)712",7.61024285764969,"Gaussian","XGBOOST"
"Gaussian (xgboost)713",7.62447791167459,"Gaussian","XGBOOST"
"Gaussian (xgboost)714",7.8663921213915,"Gaussian","XGBOOST"
"Gaussian (xgboost)715",9.47203217756657,"Gaussian","XGBOOST"
"Gaussian (xgboost)716",8.39632687732054,"Gaussian","XGBOOST"
"Gaussian (xgboost)717",6.66559937404801,"Gaussian","XGBOOST"
"Gaussian (xgboost)718",7.13305048077682,"Gaussian","XGBOOST"
"Gaussian (xgboost)719",7.78598967850832,"Gaussian","XGBOOST"
"Gaussian (xgboost)720",7.48007324778021,"Gaussian","XGBOOST"
"Gaussian (xgboost)721",7.67813871101625,"Gaussian","XGBOOST"
"Gaussian (xgboost)722",7.28293082053776,"Gaussian","XGBOOST"
"Gaussian (xgboost)723",8.40395327198491,"Gaussian","XGBOOST"
"Gaussian (xgboost)724",8.25718351041012,"Gaussian","XGBOOST"
"Gaussian (xgboost)725",7.22844318830354,"Gaussian","XGBOOST"
"Gaussian (xgboost)726",7.12397318898968,"Gaussian","XGBOOST"
"Gaussian (xgboost)727",7.56522244032423,"Gaussian","XGBOOST"
"Gaussian (xgboost)728",6.87919297447379,"Gaussian","XGBOOST"
"Gaussian (xgboost)729",8.02394599182415,"Gaussian","XGBOOST"
"Gaussian (xgboost)730",6.98773247267653,"Gaussian","XGBOOST"
"Gaussian (xgboost)731",7.56270836730504,"Gaussian","XGBOOST"
"Gaussian (xgboost)732",6.76055184008402,"Gaussian","XGBOOST"
"Gaussian (xgboost)733",8.09467142810144,"Gaussian","XGBOOST"
"Gaussian (xgboost)734",9.71223350961526,"Gaussian","XGBOOST"
"Gaussian (xgboost)735",6.47086903494634,"Gaussian","XGBOOST"
"Gaussian (xgboost)736",7.39692893312621,"Gaussian","XGBOOST"
"Gaussian (xgboost)737",6.97522707991007,"Gaussian","XGBOOST"
"Gaussian (xgboost)738",7.99528667096051,"Gaussian","XGBOOST"
"Gaussian (xgboost)739",9.41634533696379,"Gaussian","XGBOOST"
"Gaussian (xgboost)740",7.70469121225791,"Gaussian","XGBOOST"
"Gaussian (xgboost)741",7.00776639771838,"Gaussian","XGBOOST"
"Gaussian (xgboost)742",7.19809983323602,"Gaussian","XGBOOST"
"Gaussian (xgboost)743",7.74131724874649,"Gaussian","XGBOOST"
"Gaussian (xgboost)744",7.7011088352756,"Gaussian","XGBOOST"
"Gaussian (xgboost)745",8.18022531004656,"Gaussian","XGBOOST"
"Gaussian (xgboost)746",8.17137303749405,"Gaussian","XGBOOST"
"Gaussian (xgboost)747",7.54832294391594,"Gaussian","XGBOOST"
"Gaussian (xgboost)748",8.28173463306682,"Gaussian","XGBOOST"
"Gaussian (xgboost)749",7.91758251506097,"Gaussian","XGBOOST"
"Gaussian (xgboost)750",6.8592840062025,"Gaussian","XGBOOST"
"Gaussian (xgboost)751",6.56296876474158,"Gaussian","XGBOOST"
"Gaussian (xgboost)752",6.95462877612597,"Gaussian","XGBOOST"
"Gaussian (xgboost)753",6.71756901578076,"Gaussian","XGBOOST"
"Gaussian (xgboost)754",8.18126490508858,"Gaussian","XGBOOST"
"Gaussian (xgboost)755",7.87731727036495,"Gaussian","XGBOOST"
"Gaussian (xgboost)756",8.20669747189973,"Gaussian","XGBOOST"
"Gaussian (xgboost)757",7.18324100375778,"Gaussian","XGBOOST"
"Gaussian (xgboost)758",8.04984078639183,"Gaussian","XGBOOST"
"Gaussian (xgboost)759",7.45897968284332,"Gaussian","XGBOOST"
"Gaussian (xgboost)760",9.29094815445761,"Gaussian","XGBOOST"
"Gaussian (xgboost)761",7.25868392079397,"Gaussian","XGBOOST"
"Gaussian (xgboost)762",7.57444223948356,"Gaussian","XGBOOST"
"Gaussian (xgboost)763",6.46163287557066,"Gaussian","XGBOOST"
"Gaussian (xgboost)764",9.45862801951916,"Gaussian","XGBOOST"
"Gaussian (xgboost)765",7.27916348812737,"Gaussian","XGBOOST"
"Gaussian (xgboost)766",7.86682143805432,"Gaussian","XGBOOST"
"Gaussian (xgboost)767",8.5629857276856,"Gaussian","XGBOOST"
"Gaussian (xgboost)768",8.07813117944782,"Gaussian","XGBOOST"
"Gaussian (xgboost)769",6.92262940811476,"Gaussian","XGBOOST"
"Gaussian (xgboost)770",7.18949871162047,"Gaussian","XGBOOST"
"Gaussian (xgboost)771",6.99360161117479,"Gaussian","XGBOOST"
"Gaussian (xgboost)772",8.1220640212514,"Gaussian","XGBOOST"
"Gaussian (xgboost)773",8.05750749434945,"Gaussian","XGBOOST"
"Gaussian (xgboost)774",9.08468431896578,"Gaussian","XGBOOST"
"Gaussian (xgboost)775",7.55649736502618,"Gaussian","XGBOOST"
"Gaussian (xgboost)776",6.93351550988931,"Gaussian","XGBOOST"
"Gaussian (xgboost)777",6.92216080722809,"Gaussian","XGBOOST"
"Gaussian (xgboost)778",8.69913582187992,"Gaussian","XGBOOST"
"Gaussian (xgboost)779",8.3730216870575,"Gaussian","XGBOOST"
"Gaussian (xgboost)780",8.72233253834378,"Gaussian","XGBOOST"
"Gaussian (xgboost)781",7.84482483044966,"Gaussian","XGBOOST"
"Gaussian (xgboost)782",8.17024156404041,"Gaussian","XGBOOST"
"Gaussian (xgboost)783",8.34759840597202,"Gaussian","XGBOOST"
"Gaussian (xgboost)784",6.39118419468264,"Gaussian","XGBOOST"
"Gaussian (xgboost)785",7.26918020913595,"Gaussian","XGBOOST"
"Gaussian (xgboost)786",7.57038615870045,"Gaussian","XGBOOST"
"Gaussian (xgboost)787",8.53944285717747,"Gaussian","XGBOOST"
"Gaussian (xgboost)788",7.74425692599374,"Gaussian","XGBOOST"
"Gaussian (xgboost)789",7.15695202033428,"Gaussian","XGBOOST"
"Gaussian (xgboost)790",7.74901651442309,"Gaussian","XGBOOST"
"Gaussian (xgboost)791",8.51959503692184,"Gaussian","XGBOOST"
"Gaussian (xgboost)792",7.63280046102421,"Gaussian","XGBOOST"
"Gaussian (xgboost)793",7.33988556668226,"Gaussian","XGBOOST"
"Gaussian (xgboost)794",8.69632802034483,"Gaussian","XGBOOST"
"Gaussian (xgboost)795",7.60590835748038,"Gaussian","XGBOOST"
"Gaussian (xgboost)796",7.84276878333639,"Gaussian","XGBOOST"
"Gaussian (xgboost)797",7.58146499660629,"Gaussian","XGBOOST"
"Gaussian (xgboost)798",7.37377058155014,"Gaussian","XGBOOST"
"Gaussian (xgboost)799",6.97770518811986,"Gaussian","XGBOOST"
"Gaussian (xgboost)800",6.80778940055992,"Gaussian","XGBOOST"
"Gaussian (xgboost)801",7.90180534744149,"Gaussian","XGBOOST"
"Gaussian (xgboost)802",6.91947209484125,"Gaussian","XGBOOST"
"Gaussian (xgboost)803",6.94281482624765,"Gaussian","XGBOOST"
"Gaussian (xgboost)804",6.65108926879901,"Gaussian","XGBOOST"
"Gaussian (xgboost)805",7.39710769699154,"Gaussian","XGBOOST"
"Gaussian (xgboost)806",7.48325015484866,"Gaussian","XGBOOST"
"Gaussian (xgboost)807",7.15984889377434,"Gaussian","XGBOOST"
"Gaussian (xgboost)808",7.18630762605716,"Gaussian","XGBOOST"
"Gaussian (xgboost)809",7.57369019909458,"Gaussian","XGBOOST"
"Gaussian (xgboost)810",6.60619891853483,"Gaussian","XGBOOST"
"Gaussian (xgboost)811",8.61595159504552,"Gaussian","XGBOOST"
"Gaussian (xgboost)812",7.23560122239938,"Gaussian","XGBOOST"
"Gaussian (xgboost)813",7.00723457712906,"Gaussian","XGBOOST"
"Gaussian (xgboost)814",8.57451936811932,"Gaussian","XGBOOST"
"Gaussian (xgboost)815",8.16609039571748,"Gaussian","XGBOOST"
"Gaussian (xgboost)816",6.7693758018535,"Gaussian","XGBOOST"
"Gaussian (xgboost)817",7.59943380223557,"Gaussian","XGBOOST"
"Gaussian (xgboost)818",7.98254339405274,"Gaussian","XGBOOST"
"Gaussian (xgboost)819",7.21898742176849,"Gaussian","XGBOOST"
"Gaussian (xgboost)820",7.06791576863085,"Gaussian","XGBOOST"
"Gaussian (xgboost)821",8.63004581581912,"Gaussian","XGBOOST"
"Gaussian (xgboost)822",8.04309941806243,"Gaussian","XGBOOST"
"Gaussian (xgboost)823",7.69367646540721,"Gaussian","XGBOOST"
"Gaussian (xgboost)824",7.20570999019984,"Gaussian","XGBOOST"
"Gaussian (xgboost)825",7.30784365489188,"Gaussian","XGBOOST"
"Gaussian (xgboost)826",8.18956837424301,"Gaussian","XGBOOST"
"Gaussian (xgboost)827",8.53170048624947,"Gaussian","XGBOOST"
"Gaussian (xgboost)828",8.60406299311771,"Gaussian","XGBOOST"
"Gaussian (xgboost)829",7.60246928461166,"Gaussian","XGBOOST"
"Gaussian (xgboost)830",7.68842777148088,"Gaussian","XGBOOST"
"Gaussian (xgboost)831",7.20485261163778,"Gaussian","XGBOOST"
"Gaussian (xgboost)832",6.89277460197342,"Gaussian","XGBOOST"
"Gaussian (xgboost)833",7.04660559609414,"Gaussian","XGBOOST"
"Gaussian (xgboost)834",6.44802601077458,"Gaussian","XGBOOST"
"Gaussian (xgboost)835",8.41807759366196,"Gaussian","XGBOOST"
"Gaussian (xgboost)836",7.7343244930058,"Gaussian","XGBOOST"
"Gaussian (xgboost)837",6.47173949319078,"Gaussian","XGBOOST"
"Gaussian (xgboost)838",6.65788228824968,"Gaussian","XGBOOST"
"Gaussian (xgboost)839",6.21339541354602,"Gaussian","XGBOOST"
"Gaussian (xgboost)840",7.7987101464989,"Gaussian","XGBOOST"
"Gaussian (xgboost)841",7.04722990728918,"Gaussian","XGBOOST"
"Gaussian (xgboost)842",7.8066352035708,"Gaussian","XGBOOST"
"Gaussian (xgboost)843",6.59795544823857,"Gaussian","XGBOOST"
"Gaussian (xgboost)844",7.94142144484631,"Gaussian","XGBOOST"
"Gaussian (xgboost)845",7.949207965857,"Gaussian","XGBOOST"
"Gaussian (xgboost)846",7.59802873469234,"Gaussian","XGBOOST"
"Gaussian (xgboost)847",7.63840616397815,"Gaussian","XGBOOST"
"Gaussian (xgboost)848",7.35714141313452,"Gaussian","XGBOOST"
"Gaussian (xgboost)849",6.9319038540788,"Gaussian","XGBOOST"
"Gaussian (xgboost)850",8.3528952021904,"Gaussian","XGBOOST"
"Gaussian (xgboost)851",7.16455157025263,"Gaussian","XGBOOST"
"Gaussian (xgboost)852",7.87449312632675,"Gaussian","XGBOOST"
"Gaussian (xgboost)853",9.3441864339416,"Gaussian","XGBOOST"
"Gaussian (xgboost)854",7.05417274233254,"Gaussian","XGBOOST"
"Gaussian (xgboost)855",8.27089122259786,"Gaussian","XGBOOST"
"Gaussian (xgboost)856",7.72195697227283,"Gaussian","XGBOOST"
"Gaussian (xgboost)857",8.31003194459648,"Gaussian","XGBOOST"
"Gaussian (xgboost)858",7.97197250654181,"Gaussian","XGBOOST"
"Gaussian (xgboost)859",9.26495519983338,"Gaussian","XGBOOST"
"Gaussian (xgboost)860",7.30873999875143,"Gaussian","XGBOOST"
"Gaussian (xgboost)861",8.02856206445634,"Gaussian","XGBOOST"
"Gaussian (xgboost)862",9.0163110816279,"Gaussian","XGBOOST"
"Gaussian (xgboost)863",8.1178683787832,"Gaussian","XGBOOST"
"Gaussian (xgboost)864",9.3687813910056,"Gaussian","XGBOOST"
"Gaussian (xgboost)865",7.9300962625587,"Gaussian","XGBOOST"
"Gaussian (xgboost)866",7.53611375019624,"Gaussian","XGBOOST"
"Gaussian (xgboost)867",9.18909994980081,"Gaussian","XGBOOST"
"Gaussian (xgboost)868",7.35589145969922,"Gaussian","XGBOOST"
"Gaussian (xgboost)869",7.03517213969393,"Gaussian","XGBOOST"
"Gaussian (xgboost)870",7.78864801736534,"Gaussian","XGBOOST"
"Gaussian (xgboost)871",8.38361846278579,"Gaussian","XGBOOST"
"Gaussian (xgboost)872",8.72724218624774,"Gaussian","XGBOOST"
"Gaussian (xgboost)873",7.1044610692195,"Gaussian","XGBOOST"
"Gaussian (xgboost)874",7.9199931854326,"Gaussian","XGBOOST"
"Gaussian (xgboost)875",7.4849549263833,"Gaussian","XGBOOST"
"Gaussian (xgboost)876",7.5477923620541,"Gaussian","XGBOOST"
"Gaussian (xgboost)877",6.62479010003044,"Gaussian","XGBOOST"
"Gaussian (xgboost)878",6.98957955512379,"Gaussian","XGBOOST"
"Gaussian (xgboost)879",7.74038624528886,"Gaussian","XGBOOST"
"Gaussian (xgboost)880",7.92524683354989,"Gaussian","XGBOOST"
"Gaussian (xgboost)881",7.12093604456296,"Gaussian","XGBOOST"
"Gaussian (xgboost)882",7.4314736748442,"Gaussian","XGBOOST"
"Gaussian (xgboost)883",7.0488649644674,"Gaussian","XGBOOST"
"Gaussian (xgboost)884",8.03665040453403,"Gaussian","XGBOOST"
"Gaussian (xgboost)885",7.96309042456503,"Gaussian","XGBOOST"
"Gaussian (xgboost)886",7.72721093538709,"Gaussian","XGBOOST"
"Gaussian (xgboost)887",7.76024504316391,"Gaussian","XGBOOST"
"Gaussian (xgboost)888",7.77290749754927,"Gaussian","XGBOOST"
"Gaussian (xgboost)889",7.5734082229311,"Gaussian","XGBOOST"
"Gaussian (xgboost)890",6.69595153468615,"Gaussian","XGBOOST"
"Gaussian (xgboost)891",8.36992431108364,"Gaussian","XGBOOST"
"Gaussian (xgboost)892",6.34484487165029,"Gaussian","XGBOOST"
"Gaussian (xgboost)893",7.50181537147958,"Gaussian","XGBOOST"
"Gaussian (xgboost)894",7.65161638796705,"Gaussian","XGBOOST"
"Gaussian (xgboost)895",7.70478715364689,"Gaussian","XGBOOST"
"Gaussian (xgboost)896",8.61281660078145,"Gaussian","XGBOOST"
"Gaussian (xgboost)897",7.39300534790916,"Gaussian","XGBOOST"
"Gaussian (xgboost)898",6.87059224653303,"Gaussian","XGBOOST"
"Gaussian (xgboost)899",6.41729632582906,"Gaussian","XGBOOST"
"Gaussian (xgboost)900",8.51004791876459,"Gaussian","XGBOOST"
"Gaussian (xgboost)901",9.23905539275192,"Gaussian","XGBOOST"
"Gaussian (xgboost)902",7.67071270114954,"Gaussian","XGBOOST"
"Gaussian (xgboost)903",6.82815890147995,"Gaussian","XGBOOST"
"Gaussian (xgboost)904",7.59620335578427,"Gaussian","XGBOOST"
"Gaussian (xgboost)905",8.07357509079876,"Gaussian","XGBOOST"
"Gaussian (xgboost)906",7.79831192953075,"Gaussian","XGBOOST"
"Gaussian (xgboost)907",7.50495234662671,"Gaussian","XGBOOST"
"Gaussian (xgboost)908",7.36443312745477,"Gaussian","XGBOOST"
"Gaussian (xgboost)909",6.71550202603494,"Gaussian","XGBOOST"
"Gaussian (xgboost)910",8.64787925694116,"Gaussian","XGBOOST"
"Gaussian (xgboost)911",8.11316603754267,"Gaussian","XGBOOST"
"Gaussian (xgboost)912",7.23546462958247,"Gaussian","XGBOOST"
"Gaussian (xgboost)913",10.3255973442454,"Gaussian","XGBOOST"
"Gaussian (xgboost)914",7.11639265650961,"Gaussian","XGBOOST"
"Gaussian (xgboost)915",6.69563802562789,"Gaussian","XGBOOST"
"Gaussian (xgboost)916",6.76244831417756,"Gaussian","XGBOOST"
"Gaussian (xgboost)917",9.14362386617826,"Gaussian","XGBOOST"
"Gaussian (xgboost)918",8.10563337905535,"Gaussian","XGBOOST"
"Gaussian (xgboost)919",5.80028422078145,"Gaussian","XGBOOST"
"Gaussian (xgboost)920",8.25619120843188,"Gaussian","XGBOOST"
"Gaussian (xgboost)921",6.7359000759674,"Gaussian","XGBOOST"
"Gaussian (xgboost)922",7.01820908320932,"Gaussian","XGBOOST"
"Gaussian (xgboost)923",6.93845592704365,"Gaussian","XGBOOST"
"Gaussian (xgboost)924",8.21810910597124,"Gaussian","XGBOOST"
"Gaussian (xgboost)925",8.32813892189256,"Gaussian","XGBOOST"
"Gaussian (xgboost)926",7.36969396302712,"Gaussian","XGBOOST"
"Gaussian (xgboost)927",8.43890677905209,"Gaussian","XGBOOST"
"Gaussian (xgboost)928",7.38777267406607,"Gaussian","XGBOOST"
"Gaussian (xgboost)929",9.46545006134245,"Gaussian","XGBOOST"
"Gaussian (xgboost)930",7.37632767956537,"Gaussian","XGBOOST"
"Gaussian (xgboost)931",7.34473931607195,"Gaussian","XGBOOST"
"Gaussian (xgboost)932",7.50471858898205,"Gaussian","XGBOOST"
"Gaussian (xgboost)933",7.43194292087007,"Gaussian","XGBOOST"
"Gaussian (xgboost)934",8.40826381178586,"Gaussian","XGBOOST"
"Gaussian (xgboost)935",7.70804470139002,"Gaussian","XGBOOST"
"Gaussian (xgboost)936",8.15595888936099,"Gaussian","XGBOOST"
"Gaussian (xgboost)937",7.66690325843266,"Gaussian","XGBOOST"
"Gaussian (xgboost)938",9.43226439331044,"Gaussian","XGBOOST"
"Gaussian (xgboost)939",7.95413117877822,"Gaussian","XGBOOST"
"Gaussian (xgboost)940",9.07049979097969,"Gaussian","XGBOOST"
"Gaussian (xgboost)941",7.86408543211672,"Gaussian","XGBOOST"
"Gaussian (xgboost)942",8.86607416027129,"Gaussian","XGBOOST"
"Gaussian (xgboost)943",7.39489627564117,"Gaussian","XGBOOST"
"Gaussian (xgboost)944",7.82794158342335,"Gaussian","XGBOOST"
"Gaussian (xgboost)945",7.17941525817194,"Gaussian","XGBOOST"
"Gaussian (xgboost)946",7.71905617658584,"Gaussian","XGBOOST"
"Gaussian (xgboost)947",7.00333019883331,"Gaussian","XGBOOST"
"Gaussian (xgboost)948",7.27556570413835,"Gaussian","XGBOOST"
"Gaussian (xgboost)949",7.70940261322039,"Gaussian","XGBOOST"
"Gaussian (xgboost)950",7.19410778176982,"Gaussian","XGBOOST"
"Gaussian (xgboost)951",8.1168179663519,"Gaussian","XGBOOST"
"Gaussian (xgboost)952",7.4097700125307,"Gaussian","XGBOOST"
"Gaussian (xgboost)953",7.85758688663514,"Gaussian","XGBOOST"
"Gaussian (xgboost)954",6.9877782380016,"Gaussian","XGBOOST"
"Gaussian (xgboost)955",7.07893052831218,"Gaussian","XGBOOST"
"Gaussian (xgboost)956",8.15268118128006,"Gaussian","XGBOOST"
"Gaussian (xgboost)957",10.0098164453466,"Gaussian","XGBOOST"
"Gaussian (xgboost)958",7.71259983828172,"Gaussian","XGBOOST"
"Gaussian (xgboost)959",6.96307344344866,"Gaussian","XGBOOST"
"Gaussian (xgboost)960",6.13824055234805,"Gaussian","XGBOOST"
"Gaussian (xgboost)961",7.43632373993541,"Gaussian","XGBOOST"
"Gaussian (xgboost)962",7.64466180070209,"Gaussian","XGBOOST"
"Gaussian (xgboost)963",6.70586679945316,"Gaussian","XGBOOST"
"Gaussian (xgboost)964",7.26318563192741,"Gaussian","XGBOOST"
"Gaussian (xgboost)965",7.35661899965496,"Gaussian","XGBOOST"
"Gaussian (xgboost)966",7.76479224311159,"Gaussian","XGBOOST"
"Gaussian (xgboost)967",8.1424136079328,"Gaussian","XGBOOST"
"Gaussian (xgboost)968",6.45587909998749,"Gaussian","XGBOOST"
"Gaussian (xgboost)969",6.41143281979539,"Gaussian","XGBOOST"
"Gaussian (xgboost)970",8.83312060600744,"Gaussian","XGBOOST"
"Gaussian (xgboost)971",7.73719522501937,"Gaussian","XGBOOST"
"Gaussian (xgboost)972",7.1844798043952,"Gaussian","XGBOOST"
"Gaussian (xgboost)973",8.59493654650931,"Gaussian","XGBOOST"
"Gaussian (xgboost)974",7.81644111892129,"Gaussian","XGBOOST"
"Gaussian (xgboost)975",7.88088712401019,"Gaussian","XGBOOST"
"Gaussian (xgboost)976",7.3022003861818,"Gaussian","XGBOOST"
"Gaussian (xgboost)977",6.22858379932043,"Gaussian","XGBOOST"
"Gaussian (xgboost)978",6.31698469534424,"Gaussian","XGBOOST"
"Gaussian (xgboost)979",8.04927777814876,"Gaussian","XGBOOST"
"Gaussian (xgboost)980",9.71074419874271,"Gaussian","XGBOOST"
"Gaussian (xgboost)981",8.06370161801834,"Gaussian","XGBOOST"
"Gaussian (xgboost)982",6.36057622817525,"Gaussian","XGBOOST"
"Gaussian (xgboost)983",7.85938870849862,"Gaussian","XGBOOST"
"Gaussian (xgboost)984",7.23472992946824,"Gaussian","XGBOOST"
"Gaussian (xgboost)985",6.72733361325507,"Gaussian","XGBOOST"
"Gaussian (xgboost)986",8.58427369609564,"Gaussian","XGBOOST"
"Gaussian (xgboost)987",8.20584958162441,"Gaussian","XGBOOST"
"Gaussian (xgboost)988",7.67954848781715,"Gaussian","XGBOOST"
"Gaussian (xgboost)989",8.32497909961499,"Gaussian","XGBOOST"
"Gaussian (xgboost)990",9.06464172373888,"Gaussian","XGBOOST"
"Gaussian (xgboost)991",7.75551468803564,"Gaussian","XGBOOST"
"Gaussian (xgboost)992",7.92595608712953,"Gaussian","XGBOOST"
"Gaussian (xgboost)993",8.65700666261043,"Gaussian","XGBOOST"
"Gaussian (xgboost)994",8.93102916001091,"Gaussian","XGBOOST"
"Gaussian (xgboost)995",9.01781261847312,"Gaussian","XGBOOST"
"Gaussian (xgboost)996",7.93925351636701,"Gaussian","XGBOOST"
"Gaussian (xgboost)997",7.45902678536707,"Gaussian","XGBOOST"
"Gaussian (xgboost)998",7.48449988448854,"Gaussian","XGBOOST"
"Gaussian (xgboost)999",6.86421872515388,"Gaussian","XGBOOST"
"Gaussian (xgboost)1000",8.31169505019482,"Gaussian","XGBOOST"
"Gaussian + mask (xgboost)1",6.57132685413389,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)2",8.57625754183782,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)3",9.50654262829953,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)4",6.2575668509336,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)5",6.67243196684461,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)6",6.97046401087676,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)7",6.83892074496793,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)8",6.6327486363584,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)9",9.80634580014638,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)10",6.38263988248604,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)11",8.73077746612777,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)12",8.39233090502069,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)13",7.06931497299441,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)14",7.14897394346658,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)15",7.80945521737872,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)16",6.73223689406316,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)17",6.7289836837802,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)18",7.32108689979731,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)19",9.05091760793327,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)20",7.65479858044885,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)21",7.10994450950386,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)22",6.59411972980732,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)23",7.04016836859617,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)24",9.001841140414,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)25",7.49376458724461,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)26",7.68684288224481,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)27",7.66217787169626,"Gaussian + mask","XGBOOST"
