"","score","method","forest"
"Gaussian + mask (xgboost)554",9.13849704616044,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)555",9.92014089006988,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)556",9.84552048072172,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)557",9.89229533072707,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)558",10.5684400870106,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)559",11.1268687286873,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)560",8.70786140227439,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)561",8.87364300542071,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)562",8.64237164893559,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)563",10.0695237116539,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)564",9.44783250285933,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)565",8.95725266874824,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)566",11.2698298498993,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)567",8.45520556628387,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)568",8.68577873382845,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)569",9.43725231452801,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)570",10.0025067779308,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)571",8.12644249029588,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)572",10.2218149566826,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)573",8.55390206488325,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)574",10.2651378775045,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)575",7.36243722790858,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)576",9.93469848441496,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)577",8.51915770722724,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)578",8.39369480217605,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)579",8.50232353422618,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)580",8.96982930075103,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)581",10.6678845574924,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)582",11.35190166802,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)583",9.8980651034057,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)584",8.36070622625926,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)585",10.7047968051949,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)586",10.6259152316996,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)587",8.54930152601121,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)588",11.1871849801162,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)589",8.94545879805137,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)590",8.43424443264952,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)591",8.32264278869259,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)592",8.65879654452678,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)593",10.0126815308636,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)594",10.6817628247474,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)595",10.2072567595069,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)596",9.23967659258959,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)597",11.1066321875696,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)598",8.64430956835026,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)599",10.5433864578048,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)600",9.17446815864221,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)601",8.50255058612307,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)602",10.343149167572,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)603",9.15932591146768,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)604",11.3138485037348,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)605",7.93511916527331,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)606",8.9589661421279,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)607",8.35781272625264,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)608",7.86519655799471,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)609",12.5940108992874,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)610",8.4922484470865,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)611",8.58783335880441,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)612",10.0263426446708,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)613",9.3571350539785,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)614",10.7428728638116,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)615",10.3687619024374,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)616",12.2715325940783,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)617",8.94319403736909,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)618",9.27616383853164,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)619",8.91237602715268,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)620",9.0597159575196,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)621",7.74874576813895,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)622",9.61386568622242,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)623",11.3723644380655,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)624",8.33553292859136,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)625",11.0343247707566,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)626",10.0848535214161,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)627",8.94358012536669,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)628",9.61950972156593,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)629",12.0838541988622,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)630",10.1103050806149,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)631",8.76861905867112,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)632",9.06579790527628,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)633",9.95850244915988,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)634",9.57718604709242,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)635",8.17827390856503,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)636",8.66320987118627,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)637",11.0136749555589,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)638",8.49528622878877,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)639",9.24355412723784,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)640",9.52380814655819,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)641",8.2340677952234,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)642",7.24155840449562,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)643",9.0433718174582,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)644",8.86283450668538,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)645",7.40820090203627,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)646",8.16550981482046,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)647",7.95081211947775,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)648",9.31298550420878,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)649",8.72126157984736,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)650",8.26234577677586,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)651",8.82220804767558,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)652",11.5366920241507,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)653",9.35350064131969,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)654",9.16504590626886,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)655",9.23209703155493,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)656",10.075263402341,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)657",9.80930077387954,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)658",10.3793342589252,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)659",8.26988867675168,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)660",11.3185761202102,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)661",9.46283900826477,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)662",8.18156261635482,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)663",10.0002276166528,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)664",9.40716130736338,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)665",8.93230150853038,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)666",9.71939847655036,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)667",9.69794579869205,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)668",8.48064224290104,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)669",7.91857002465654,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)670",9.00127618635818,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)671",9.93024184145504,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)672",8.77041092498333,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)673",11.577564736396,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)674",8.7393239921897,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)675",9.46912314953231,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)676",10.7282121019393,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)677",6.9821896939827,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)678",9.00272396206728,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)679",10.8351903252211,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)680",8.48447313377595,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)681",9.06632664000834,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)682",10.2508441577247,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)683",9.56361167373044,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)684",8.44423699413121,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)685",13.1667126933859,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)686",8.84689364781359,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)687",9.177681465303,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)688",10.0221885549422,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)689",9.20737918375641,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)690",10.0524725621571,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)691",9.50268946169862,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)692",9.82063663364132,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)693",10.6415115044212,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)694",8.40251165064787,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)695",9.70952024015852,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)696",10.7900513606097,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)697",8.77892814706527,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)698",9.26557714432475,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)699",8.45333553252636,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)700",9.71237146137449,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)701",9.16087692868205,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)702",8.77323244951524,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)703",7.87575762947749,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)704",8.334760068507,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)705",9.78936297259677,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)706",11.0088404724222,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)707",7.53170906710051,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)708",10.8378102196421,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)709",8.97378767988643,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)710",7.45091107545436,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)711",9.33376377766452,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)712",10.8268000417427,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)713",8.74333423100482,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)714",9.52314713915976,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)715",11.2566297932465,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)716",9.20443381788678,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)717",9.63033889349494,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)718",9.8331934272456,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)719",10.4325597737415,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)720",9.09205282691669,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)721",10.7177211504451,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)722",9.0133150101769,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)723",10.2324345089895,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)724",9.27774536469447,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)725",8.30239033186303,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)726",9.43564918356654,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)727",9.34145771762256,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)728",9.53021767651671,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)729",10.323345518935,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)730",9.88957395246135,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)731",8.14273524176287,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)732",8.87583222069864,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)733",9.66125545991711,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)734",11.3897922626104,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)735",8.97945777763407,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)736",8.8412297063366,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)737",9.09974335090765,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)738",9.67074676813477,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)739",11.523319510462,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)740",10.2431854323331,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)741",11.0604991315748,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)742",9.8261525319625,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)743",9.25754621049694,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)744",10.7556979163554,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)745",9.69824476595449,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)746",9.0188325616301,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)747",10.345237557267,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)748",10.134715408595,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)749",9.51490757559339,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)750",8.31773112619358,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)751",9.94231933486024,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)752",8.06657898104166,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)753",10.4732395400387,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)754",11.1120482633371,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)755",8.64609368524216,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)756",8.15749646116961,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)757",9.62392170335808,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)758",11.7454939291501,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)759",10.1028938395018,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)760",9.92838509551762,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)761",8.92866342763385,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)762",9.50875744208715,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)763",9.20435685735143,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)764",9.84286961628054,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)765",9.41908709723627,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)766",10.135527951511,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)767",10.8725374742708,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)768",11.9270582158634,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)769",8.21465773323119,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)770",8.80493349551905,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)771",9.95653392379583,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)772",12.0730200500959,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)773",9.69074910979435,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)774",9.79786919551398,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)775",9.93978417365524,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)776",9.22233140886407,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)777",9.62463705555004,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)778",12.9891987076125,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)779",9.21885027590119,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)780",12.7410497901566,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)781",8.97014978587116,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)782",8.04777828173852,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)783",8.91050133806311,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)784",9.52031786541197,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)785",8.33443772004065,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)786",9.47956106323634,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)787",9.71552356748941,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)788",8.95395214470192,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)789",9.20232841419486,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)790",7.75689167724055,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)791",8.21233728389885,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)792",9.88076861180724,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)793",8.08428263842713,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)794",9.95873483812176,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)795",8.44763713852094,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)796",9.73024297015333,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)797",8.84095860622743,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)798",8.17671201430882,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)799",9.47531635100958,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)800",8.36344790140959,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)801",7.97936530860245,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)802",8.98859874357008,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)803",8.67463436628884,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)804",9.88184096082309,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)805",10.9712442931373,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)806",8.64027508957932,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)807",7.98923021221839,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)808",10.3645203063254,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)809",7.87252821331886,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)810",9.34536828927608,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)811",10.5401899262119,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)812",9.14155503495825,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)813",7.26010328912326,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)814",11.9994612356778,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)815",12.4383091123404,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)816",9.75250085187378,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)817",7.99720355511087,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)818",9.51496473266076,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)819",9.03152303526574,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)820",8.64386845991421,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)821",12.0513725910704,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)822",8.90259382140362,"Gaussian + mask","XGBOOST"
