"","score","method","forest"
"Gaussian (knn)765",9.1750836612248,"Gaussian","KNN"
"Gaussian (knn)766",8.1761757095079,"Gaussian","KNN"
"Gaussian (knn)767",8.7141636265376,"Gaussian","KNN"
"Gaussian (knn)768",7.19944731981043,"Gaussian","KNN"
"Gaussian (knn)769",8.98175097010092,"Gaussian","KNN"
"Gaussian (knn)770",7.50897632305241,"Gaussian","KNN"
"Gaussian (knn)771",7.36306433743304,"Gaussian","KNN"
"Gaussian (knn)772",9.1649207362803,"Gaussian","KNN"
"Gaussian (knn)773",7.51852687889277,"Gaussian","KNN"
"Gaussian (knn)774",9.26082238077634,"Gaussian","KNN"
"Gaussian (knn)775",7.66147274545968,"Gaussian","KNN"
"Gaussian (knn)776",8.76447109958384,"Gaussian","KNN"
"Gaussian (knn)777",7.31948720902833,"Gaussian","KNN"
"Gaussian (knn)778",8.88458314781504,"Gaussian","KNN"
"Gaussian (knn)779",7.74826037319124,"Gaussian","KNN"
"Gaussian (knn)780",9.00254598086085,"Gaussian","KNN"
"Gaussian (knn)781",9.10121569924191,"Gaussian","KNN"
"Gaussian (knn)782",8.34805755139945,"Gaussian","KNN"
"Gaussian (knn)783",9.76816235334891,"Gaussian","KNN"
"Gaussian (knn)784",9.1374097655747,"Gaussian","KNN"
"Gaussian (knn)785",7.99083467311164,"Gaussian","KNN"
"Gaussian (knn)786",7.41668221640213,"Gaussian","KNN"
"Gaussian (knn)787",9.26646050577391,"Gaussian","KNN"
"Gaussian (knn)788",8.38573399007661,"Gaussian","KNN"
"Gaussian (knn)789",8.11489878156275,"Gaussian","KNN"
"Gaussian (knn)790",8.5815433986637,"Gaussian","KNN"
"Gaussian (knn)791",7.76742404754103,"Gaussian","KNN"
"Gaussian (knn)792",8.86016166693655,"Gaussian","KNN"
"Gaussian (knn)793",8.27578157061116,"Gaussian","KNN"
"Gaussian (knn)794",8.38880758739018,"Gaussian","KNN"
"Gaussian (knn)795",7.58021187899573,"Gaussian","KNN"
"Gaussian (knn)796",7.39386994306176,"Gaussian","KNN"
"Gaussian (knn)797",7.56694984964837,"Gaussian","KNN"
"Gaussian (knn)798",7.9788258076955,"Gaussian","KNN"
"Gaussian (knn)799",9.20475464394944,"Gaussian","KNN"
"Gaussian (knn)800",7.85697962251809,"Gaussian","KNN"
"Gaussian (knn)801",8.75447334601608,"Gaussian","KNN"
"Gaussian (knn)802",8.74737788221311,"Gaussian","KNN"
"Gaussian (knn)803",10.3277424715596,"Gaussian","KNN"
"Gaussian (knn)804",7.83904453828721,"Gaussian","KNN"
"Gaussian (knn)805",9.15283782988027,"Gaussian","KNN"
"Gaussian (knn)806",8.97517493505772,"Gaussian","KNN"
"Gaussian (knn)807",8.24280846440469,"Gaussian","KNN"
"Gaussian (knn)808",8.74604868071391,"Gaussian","KNN"
"Gaussian (knn)809",9.04964174054827,"Gaussian","KNN"
"Gaussian (knn)810",7.13669251628875,"Gaussian","KNN"
"Gaussian (knn)811",9.64819444788152,"Gaussian","KNN"
"Gaussian (knn)812",6.85790208777216,"Gaussian","KNN"
"Gaussian (knn)813",7.78963971706803,"Gaussian","KNN"
"Gaussian (knn)814",9.73914049876623,"Gaussian","KNN"
"Gaussian (knn)815",8.81932755907753,"Gaussian","KNN"
"Gaussian (knn)816",9.47698619803128,"Gaussian","KNN"
"Gaussian (knn)817",8.93546848380669,"Gaussian","KNN"
"Gaussian (knn)818",7.67552223837035,"Gaussian","KNN"
"Gaussian (knn)819",9.61804933763165,"Gaussian","KNN"
"Gaussian (knn)820",7.63747455773168,"Gaussian","KNN"
"Gaussian (knn)821",8.01118108342159,"Gaussian","KNN"
"Gaussian (knn)822",8.88445876295008,"Gaussian","KNN"
"Gaussian (knn)823",8.59404608856949,"Gaussian","KNN"
"Gaussian (knn)824",9.29373128328922,"Gaussian","KNN"
"Gaussian (knn)825",8.73535347847652,"Gaussian","KNN"
"Gaussian (knn)826",9.77250886721506,"Gaussian","KNN"
"Gaussian (knn)827",8.11928009840315,"Gaussian","KNN"
"Gaussian (knn)828",8.18090363374178,"Gaussian","KNN"
"Gaussian (knn)829",8.45207325469554,"Gaussian","KNN"
"Gaussian (knn)830",8.09395208248737,"Gaussian","KNN"
"Gaussian (knn)831",8.76085747744066,"Gaussian","KNN"
"Gaussian (knn)832",7.82372356936725,"Gaussian","KNN"
"Gaussian (knn)833",8.90116908707049,"Gaussian","KNN"
"Gaussian (knn)834",7.97791527674256,"Gaussian","KNN"
"Gaussian (knn)835",9.05859517775614,"Gaussian","KNN"
"Gaussian (knn)836",9.40736014958591,"Gaussian","KNN"
"Gaussian (knn)837",8.76453208271442,"Gaussian","KNN"
"Gaussian (knn)838",7.63789868270124,"Gaussian","KNN"
"Gaussian (knn)839",7.93002504663568,"Gaussian","KNN"
"Gaussian (knn)840",7.46026788940593,"Gaussian","KNN"
"Gaussian (knn)841",8.21481266756217,"Gaussian","KNN"
"Gaussian (knn)842",8.58980844499871,"Gaussian","KNN"
"Gaussian (knn)843",9.47243179506265,"Gaussian","KNN"
"Gaussian (knn)844",9.54734153987947,"Gaussian","KNN"
"Gaussian (knn)845",8.10889741982063,"Gaussian","KNN"
"Gaussian (knn)846",9.3416273379148,"Gaussian","KNN"
"Gaussian (knn)847",7.97213121897341,"Gaussian","KNN"
"Gaussian (knn)848",8.30134164391669,"Gaussian","KNN"
"Gaussian (knn)849",10.2428170000115,"Gaussian","KNN"
"Gaussian (knn)850",9.64350151783092,"Gaussian","KNN"
"Gaussian (knn)851",8.28570424139479,"Gaussian","KNN"
"Gaussian (knn)852",8.22391017969706,"Gaussian","KNN"
"Gaussian (knn)853",9.4702827882642,"Gaussian","KNN"
"Gaussian (knn)854",8.15564209171595,"Gaussian","KNN"
"Gaussian (knn)855",9.04326838320777,"Gaussian","KNN"
"Gaussian (knn)856",9.50802008886565,"Gaussian","KNN"
"Gaussian (knn)857",10.0042044871427,"Gaussian","KNN"
"Gaussian (knn)858",7.87603805234282,"Gaussian","KNN"
"Gaussian (knn)859",10.4419509232914,"Gaussian","KNN"
"Gaussian (knn)860",8.65052065741203,"Gaussian","KNN"
"Gaussian (knn)861",8.41150405040435,"Gaussian","KNN"
"Gaussian (knn)862",7.91994940179351,"Gaussian","KNN"
"Gaussian (knn)863",8.97974679749707,"Gaussian","KNN"
"Gaussian (knn)864",9.39118970238026,"Gaussian","KNN"
"Gaussian (knn)865",8.87901170444761,"Gaussian","KNN"
"Gaussian (knn)866",9.05689198880703,"Gaussian","KNN"
"Gaussian (knn)867",8.27957595189624,"Gaussian","KNN"
"Gaussian (knn)868",8.10764692181241,"Gaussian","KNN"
"Gaussian (knn)869",7.67133488968773,"Gaussian","KNN"
"Gaussian (knn)870",8.36236855629324,"Gaussian","KNN"
"Gaussian (knn)871",8.29747619063221,"Gaussian","KNN"
"Gaussian (knn)872",9.08247189337002,"Gaussian","KNN"
"Gaussian (knn)873",9.51119629237176,"Gaussian","KNN"
"Gaussian (knn)874",8.30454709288217,"Gaussian","KNN"
"Gaussian (knn)875",7.46739561540105,"Gaussian","KNN"
"Gaussian (knn)876",7.08837414727784,"Gaussian","KNN"
"Gaussian (knn)877",8.26092901482473,"Gaussian","KNN"
"Gaussian (knn)878",9.18994386680066,"Gaussian","KNN"
"Gaussian (knn)879",9.3156689729412,"Gaussian","KNN"
"Gaussian (knn)880",7.8075386131639,"Gaussian","KNN"
"Gaussian (knn)881",9.29995422398796,"Gaussian","KNN"
"Gaussian (knn)882",8.18981701527395,"Gaussian","KNN"
"Gaussian (knn)883",8.48083402512582,"Gaussian","KNN"
"Gaussian (knn)884",7.9668078465319,"Gaussian","KNN"
"Gaussian (knn)885",9.31419179152495,"Gaussian","KNN"
"Gaussian (knn)886",9.16665901818556,"Gaussian","KNN"
"Gaussian (knn)887",8.97657084137035,"Gaussian","KNN"
"Gaussian (knn)888",8.95652963118512,"Gaussian","KNN"
"Gaussian (knn)889",8.63791691798607,"Gaussian","KNN"
"Gaussian (knn)890",8.49667526826037,"Gaussian","KNN"
"Gaussian (knn)891",9.24754317873907,"Gaussian","KNN"
"Gaussian (knn)892",9.35551753154072,"Gaussian","KNN"
"Gaussian (knn)893",8.94915015345089,"Gaussian","KNN"
"Gaussian (knn)894",9.73810370502109,"Gaussian","KNN"
"Gaussian (knn)895",8.71315571851591,"Gaussian","KNN"
"Gaussian (knn)896",8.52769422601759,"Gaussian","KNN"
"Gaussian (knn)897",9.23629048299446,"Gaussian","KNN"
"Gaussian (knn)898",8.53098348848673,"Gaussian","KNN"
"Gaussian (knn)899",7.38645642791163,"Gaussian","KNN"
"Gaussian (knn)900",8.55108974669651,"Gaussian","KNN"
"Gaussian (knn)901",9.36372720175276,"Gaussian","KNN"
"Gaussian (knn)902",9.39097231418248,"Gaussian","KNN"
"Gaussian (knn)903",7.92467762014054,"Gaussian","KNN"
"Gaussian (knn)904",9.06493723204495,"Gaussian","KNN"
"Gaussian (knn)905",8.1735153711014,"Gaussian","KNN"
"Gaussian (knn)906",8.40096461691563,"Gaussian","KNN"
"Gaussian (knn)907",10.2852362384118,"Gaussian","KNN"
"Gaussian (knn)908",8.90580160855216,"Gaussian","KNN"
"Gaussian (knn)909",9.5716596706708,"Gaussian","KNN"
"Gaussian (knn)910",8.6284915793123,"Gaussian","KNN"
"Gaussian (knn)911",8.94669519143081,"Gaussian","KNN"
"Gaussian (knn)912",8.67583773312858,"Gaussian","KNN"
"Gaussian (knn)913",9.73162311056479,"Gaussian","KNN"
"Gaussian (knn)914",8.46967083020949,"Gaussian","KNN"
"Gaussian (knn)915",7.36683460206978,"Gaussian","KNN"
"Gaussian (knn)916",9.1965228131603,"Gaussian","KNN"
"Gaussian (knn)917",7.53055992213755,"Gaussian","KNN"
"Gaussian (knn)918",10.1081646224431,"Gaussian","KNN"
"Gaussian (knn)919",9.28695577274419,"Gaussian","KNN"
"Gaussian (knn)920",7.87019055109969,"Gaussian","KNN"
"Gaussian (knn)921",7.79036335191211,"Gaussian","KNN"
"Gaussian (knn)922",9.28668919722968,"Gaussian","KNN"
"Gaussian (knn)923",8.40075732747289,"Gaussian","KNN"
"Gaussian (knn)924",9.92627432511613,"Gaussian","KNN"
"Gaussian (knn)925",8.3972818129181,"Gaussian","KNN"
"Gaussian (knn)926",9.76358635445027,"Gaussian","KNN"
"Gaussian (knn)927",8.57377469938682,"Gaussian","KNN"
"Gaussian (knn)928",8.93683009139058,"Gaussian","KNN"
"Gaussian (knn)929",9.46035380682036,"Gaussian","KNN"
"Gaussian (knn)930",8.05517537081427,"Gaussian","KNN"
"Gaussian (knn)931",8.61657517036074,"Gaussian","KNN"
"Gaussian (knn)932",9.01116875134448,"Gaussian","KNN"
"Gaussian (knn)933",8.73744939482243,"Gaussian","KNN"
"Gaussian (knn)934",7.81604911170034,"Gaussian","KNN"
"Gaussian (knn)935",8.67715999647097,"Gaussian","KNN"
"Gaussian (knn)936",8.80083302465542,"Gaussian","KNN"
"Gaussian (knn)937",8.62705284508234,"Gaussian","KNN"
"Gaussian (knn)938",9.15248764980965,"Gaussian","KNN"
"Gaussian (knn)939",8.41154731019154,"Gaussian","KNN"
"Gaussian (knn)940",9.23051913369402,"Gaussian","KNN"
"Gaussian (knn)941",8.4305729542515,"Gaussian","KNN"
"Gaussian (knn)942",8.71531361778129,"Gaussian","KNN"
"Gaussian (knn)943",8.85581111055414,"Gaussian","KNN"
"Gaussian (knn)944",8.54273097434943,"Gaussian","KNN"
"Gaussian (knn)945",8.76572155088524,"Gaussian","KNN"
"Gaussian (knn)946",9.23578905455704,"Gaussian","KNN"
"Gaussian (knn)947",7.75122262560311,"Gaussian","KNN"
"Gaussian (knn)948",7.79778211962692,"Gaussian","KNN"
"Gaussian (knn)949",9.24957980094378,"Gaussian","KNN"
"Gaussian (knn)950",9.16413142040599,"Gaussian","KNN"
"Gaussian (knn)951",7.81939357583806,"Gaussian","KNN"
"Gaussian (knn)952",8.86359667919255,"Gaussian","KNN"
"Gaussian (knn)953",8.66441568694058,"Gaussian","KNN"
"Gaussian (knn)954",8.74018915209572,"Gaussian","KNN"
"Gaussian (knn)955",8.51800992945477,"Gaussian","KNN"
"Gaussian (knn)956",9.76213819321028,"Gaussian","KNN"
"Gaussian (knn)957",9.24941933312172,"Gaussian","KNN"
"Gaussian (knn)958",8.52336906258274,"Gaussian","KNN"
"Gaussian (knn)959",9.11185592554335,"Gaussian","KNN"
"Gaussian (knn)960",8.81142956641506,"Gaussian","KNN"
"Gaussian (knn)961",8.48566076612139,"Gaussian","KNN"
"Gaussian (knn)962",8.13596709641684,"Gaussian","KNN"
"Gaussian (knn)963",9.03499182009964,"Gaussian","KNN"
"Gaussian (knn)964",8.06788369543226,"Gaussian","KNN"
"Gaussian (knn)965",7.52480916209118,"Gaussian","KNN"
"Gaussian (knn)966",9.92943335492853,"Gaussian","KNN"
"Gaussian (knn)967",9.80834236029003,"Gaussian","KNN"
"Gaussian (knn)968",9.38753175937745,"Gaussian","KNN"
"Gaussian (knn)969",8.74635066485576,"Gaussian","KNN"
"Gaussian (knn)970",8.51854624966289,"Gaussian","KNN"
"Gaussian (knn)971",9.83864167480639,"Gaussian","KNN"
"Gaussian (knn)972",8.10597457277283,"Gaussian","KNN"
"Gaussian (knn)973",7.63954086708113,"Gaussian","KNN"
"Gaussian (knn)974",8.72865577131931,"Gaussian","KNN"
"Gaussian (knn)975",9.63486902886706,"Gaussian","KNN"
"Gaussian (knn)976",8.56134070157363,"Gaussian","KNN"
"Gaussian (knn)977",8.21701841346874,"Gaussian","KNN"
"Gaussian (knn)978",7.86014555675113,"Gaussian","KNN"
"Gaussian (knn)979",9.86132005634652,"Gaussian","KNN"
"Gaussian (knn)980",9.08297329711673,"Gaussian","KNN"
"Gaussian (knn)981",8.86429072381847,"Gaussian","KNN"
"Gaussian (knn)982",7.52661688532283,"Gaussian","KNN"
"Gaussian (knn)983",9.11962452905787,"Gaussian","KNN"
"Gaussian (knn)984",8.81736681868306,"Gaussian","KNN"
"Gaussian (knn)985",8.69224391404785,"Gaussian","KNN"
"Gaussian (knn)986",9.29545243056151,"Gaussian","KNN"
"Gaussian (knn)987",8.26758090318554,"Gaussian","KNN"
"Gaussian (knn)988",9.23857196801143,"Gaussian","KNN"
"Gaussian (knn)989",9.12906649757351,"Gaussian","KNN"
"Gaussian (knn)990",8.93701165019982,"Gaussian","KNN"
"Gaussian (knn)991",10.1329878684461,"Gaussian","KNN"
"Gaussian (knn)992",8.40388456143717,"Gaussian","KNN"
"Gaussian (knn)993",9.09918100651115,"Gaussian","KNN"
"Gaussian (knn)994",8.02039657330987,"Gaussian","KNN"
"Gaussian (knn)995",8.95720984400284,"Gaussian","KNN"
"Gaussian (knn)996",10.3574731579311,"Gaussian","KNN"
"Gaussian (knn)997",9.17203349504611,"Gaussian","KNN"
"Gaussian (knn)998",8.74809042430472,"Gaussian","KNN"
"Gaussian (knn)999",8.12636300165626,"Gaussian","KNN"
"Gaussian (knn)1000",9.17322311768811,"Gaussian","KNN"
"Gaussian + mask (knn)1",8.6694689285169,"Gaussian + mask","KNN"
"Gaussian + mask (knn)2",8.82356807124688,"Gaussian + mask","KNN"
"Gaussian + mask (knn)3",9.16071718576606,"Gaussian + mask","KNN"
"Gaussian + mask (knn)4",7.42302036200084,"Gaussian + mask","KNN"
"Gaussian + mask (knn)5",8.63631384919583,"Gaussian + mask","KNN"
"Gaussian + mask (knn)6",7.47016578349421,"Gaussian + mask","KNN"
"Gaussian + mask (knn)7",7.53344154198346,"Gaussian + mask","KNN"
"Gaussian + mask (knn)8",7.67756254700952,"Gaussian + mask","KNN"
"Gaussian + mask (knn)9",9.59813650772344,"Gaussian + mask","KNN"
"Gaussian + mask (knn)10",9.13005600845676,"Gaussian + mask","KNN"
"Gaussian + mask (knn)11",9.09076937608893,"Gaussian + mask","KNN"
"Gaussian + mask (knn)12",7.92829318324731,"Gaussian + mask","KNN"
"Gaussian + mask (knn)13",8.31335493399742,"Gaussian + mask","KNN"
"Gaussian + mask (knn)14",9.16580484769558,"Gaussian + mask","KNN"
"Gaussian + mask (knn)15",10.0218298655341,"Gaussian + mask","KNN"
"Gaussian + mask (knn)16",7.78682602587023,"Gaussian + mask","KNN"
"Gaussian + mask (knn)17",7.78162170824108,"Gaussian + mask","KNN"
"Gaussian + mask (knn)18",7.869106683274,"Gaussian + mask","KNN"
"Gaussian + mask (knn)19",8.34991445908251,"Gaussian + mask","KNN"
"Gaussian + mask (knn)20",10.0419793299555,"Gaussian + mask","KNN"
"Gaussian + mask (knn)21",9.44298456431577,"Gaussian + mask","KNN"
"Gaussian + mask (knn)22",9.04368739049508,"Gaussian + mask","KNN"
"Gaussian + mask (knn)23",7.76147733869248,"Gaussian + mask","KNN"
"Gaussian + mask (knn)24",8.84386906033803,"Gaussian + mask","KNN"
"Gaussian + mask (knn)25",8.42775449421948,"Gaussian + mask","KNN"
"Gaussian + mask (knn)26",6.70822875058774,"Gaussian + mask","KNN"
"Gaussian + mask (knn)27",8.04784142613393,"Gaussian + mask","KNN"
"Gaussian + mask (knn)28",8.31983503559473,"Gaussian + mask","KNN"
"Gaussian + mask (knn)29",8.17643959658097,"Gaussian + mask","KNN"
"Gaussian + mask (knn)30",8.27376167863403,"Gaussian + mask","KNN"
"Gaussian + mask (knn)31",9.15025912210084,"Gaussian + mask","KNN"
"Gaussian + mask (knn)32",9.04988687922389,"Gaussian + mask","KNN"
"Gaussian + mask (knn)33",8.38899105151559,"Gaussian + mask","KNN"
"Gaussian + mask (knn)34",9.71330814069328,"Gaussian + mask","KNN"
"Gaussian + mask (knn)35",8.41995426084636,"Gaussian + mask","KNN"
"Gaussian + mask (knn)36",7.23736742703163,"Gaussian + mask","KNN"
"Gaussian + mask (knn)37",9.42146771712777,"Gaussian + mask","KNN"
"Gaussian + mask (knn)38",8.33240981876468,"Gaussian + mask","KNN"
"Gaussian + mask (knn)39",8.89329972397375,"Gaussian + mask","KNN"
"Gaussian + mask (knn)40",9.21127884779593,"Gaussian + mask","KNN"
"Gaussian + mask (knn)41",9.37614408700626,"Gaussian + mask","KNN"
"Gaussian + mask (knn)42",8.17364041551373,"Gaussian + mask","KNN"
"Gaussian + mask (knn)43",8.8838848036427,"Gaussian + mask","KNN"
"Gaussian + mask (knn)44",7.18616150891123,"Gaussian + mask","KNN"
"Gaussian + mask (knn)45",8.28704261294588,"Gaussian + mask","KNN"
"Gaussian + mask (knn)46",8.858440384308,"Gaussian + mask","KNN"
"Gaussian + mask (knn)47",9.11468711290293,"Gaussian + mask","KNN"
"Gaussian + mask (knn)48",8.120436892462,"Gaussian + mask","KNN"
"Gaussian + mask (knn)49",8.88088245015884,"Gaussian + mask","KNN"
"Gaussian + mask (knn)50",10.8419412417719,"Gaussian + mask","KNN"
"Gaussian + mask (knn)51",8.06364718655338,"Gaussian + mask","KNN"
"Gaussian + mask (knn)52",7.54746415620189,"Gaussian + mask","KNN"
"Gaussian + mask (knn)53",7.61900543013268,"Gaussian + mask","KNN"
"Gaussian + mask (knn)54",7.10993590773354,"Gaussian + mask","KNN"
"Gaussian + mask (knn)55",7.69097359641646,"Gaussian + mask","KNN"
"Gaussian + mask (knn)56",7.60008790878182,"Gaussian + mask","KNN"
"Gaussian + mask (knn)57",8.86358485463025,"Gaussian + mask","KNN"
"Gaussian + mask (knn)58",8.19434442286092,"Gaussian + mask","KNN"
"Gaussian + mask (knn)59",7.94554432594982,"Gaussian + mask","KNN"
"Gaussian + mask (knn)60",8.45112297092498,"Gaussian + mask","KNN"
"Gaussian + mask (knn)61",7.17414748972683,"Gaussian + mask","KNN"
"Gaussian + mask (knn)62",7.22131762635636,"Gaussian + mask","KNN"
"Gaussian + mask (knn)63",8.5640228553758,"Gaussian + mask","KNN"
"Gaussian + mask (knn)64",7.29239209223045,"Gaussian + mask","KNN"
"Gaussian + mask (knn)65",7.88879159948194,"Gaussian + mask","KNN"
"Gaussian + mask (knn)66",8.53722888626954,"Gaussian + mask","KNN"
"Gaussian + mask (knn)67",7.15313314977104,"Gaussian + mask","KNN"
"Gaussian + mask (knn)68",9.1375401841132,"Gaussian + mask","KNN"
"Gaussian + mask (knn)69",8.46622137139164,"Gaussian + mask","KNN"
"Gaussian + mask (knn)70",10.460075749644,"Gaussian + mask","KNN"
"Gaussian + mask (knn)71",9.01287001763181,"Gaussian + mask","KNN"
"Gaussian + mask (knn)72",9.74213094749291,"Gaussian + mask","KNN"
"Gaussian + mask (knn)73",7.9001335067508,"Gaussian + mask","KNN"
"Gaussian + mask (knn)74",7.70643272154106,"Gaussian + mask","KNN"
"Gaussian + mask (knn)75",7.98839587398223,"Gaussian + mask","KNN"
"Gaussian + mask (knn)76",8.91029698297399,"Gaussian + mask","KNN"
"Gaussian + mask (knn)77",8.73749260160917,"Gaussian + mask","KNN"
"Gaussian + mask (knn)78",8.04200431012266,"Gaussian + mask","KNN"
"Gaussian + mask (knn)79",8.54458367963193,"Gaussian + mask","KNN"
"Gaussian + mask (knn)80",8.17516035109147,"Gaussian + mask","KNN"
"Gaussian + mask (knn)81",7.78528934630479,"Gaussian + mask","KNN"
"Gaussian + mask (knn)82",8.39423889805128,"Gaussian + mask","KNN"
"Gaussian + mask (knn)83",8.42090254125685,"Gaussian + mask","KNN"
"Gaussian + mask (knn)84",8.9863105056022,"Gaussian + mask","KNN"
"Gaussian + mask (knn)85",7.52476881755969,"Gaussian + mask","KNN"
"Gaussian + mask (knn)86",8.63480712536377,"Gaussian + mask","KNN"
"Gaussian + mask (knn)87",7.7857846380438,"Gaussian + mask","KNN"
"Gaussian + mask (knn)88",7.27585464928374,"Gaussian + mask","KNN"
"Gaussian + mask (knn)89",7.9344660581431,"Gaussian + mask","KNN"
"Gaussian + mask (knn)90",7.40899602149679,"Gaussian + mask","KNN"
"Gaussian + mask (knn)91",7.54297225859546,"Gaussian + mask","KNN"
"Gaussian + mask (knn)92",8.86518666465346,"Gaussian + mask","KNN"
"Gaussian + mask (knn)93",9.19615792832503,"Gaussian + mask","KNN"
"Gaussian + mask (knn)94",8.44771229306019,"Gaussian + mask","KNN"
"Gaussian + mask (knn)95",8.17748259857808,"Gaussian + mask","KNN"
"Gaussian + mask (knn)96",7.45717627795124,"Gaussian + mask","KNN"
"Gaussian + mask (knn)97",7.74756092343934,"Gaussian + mask","KNN"
"Gaussian + mask (knn)98",7.24176156783257,"Gaussian + mask","KNN"
"Gaussian + mask (knn)99",9.04000064573164,"Gaussian + mask","KNN"
"Gaussian + mask (knn)100",9.72693488722105,"Gaussian + mask","KNN"
"Gaussian + mask (knn)101",9.86663986835082,"Gaussian + mask","KNN"
"Gaussian + mask (knn)102",7.58700779375026,"Gaussian + mask","KNN"
"Gaussian + mask (knn)103",8.21359324857832,"Gaussian + mask","KNN"
"Gaussian + mask (knn)104",8.35780530966565,"Gaussian + mask","KNN"
"Gaussian + mask (knn)105",7.87517639571311,"Gaussian + mask","KNN"
"Gaussian + mask (knn)106",9.0574465548977,"Gaussian + mask","KNN"
"Gaussian + mask (knn)107",7.42499016185635,"Gaussian + mask","KNN"
"Gaussian + mask (knn)108",7.2032976960689,"Gaussian + mask","KNN"
"Gaussian + mask (knn)109",7.90297428681681,"Gaussian + mask","KNN"
"Gaussian + mask (knn)110",9.89845179382386,"Gaussian + mask","KNN"
"Gaussian + mask (knn)111",8.31166092240461,"Gaussian + mask","KNN"
"Gaussian + mask (knn)112",8.87308046924597,"Gaussian + mask","KNN"
"Gaussian + mask (knn)113",8.72588415870453,"Gaussian + mask","KNN"
"Gaussian + mask (knn)114",9.53509457001863,"Gaussian + mask","KNN"
"Gaussian + mask (knn)115",8.6600524742491,"Gaussian + mask","KNN"
"Gaussian + mask (knn)116",9.07415114078138,"Gaussian + mask","KNN"
"Gaussian + mask (knn)117",7.86856611252406,"Gaussian + mask","KNN"
"Gaussian + mask (knn)118",8.70542440492813,"Gaussian + mask","KNN"
"Gaussian + mask (knn)119",7.83548400689629,"Gaussian + mask","KNN"
"Gaussian + mask (knn)120",9.45659357411834,"Gaussian + mask","KNN"
"Gaussian + mask (knn)121",9.30291682055742,"Gaussian + mask","KNN"
"Gaussian + mask (knn)122",6.85435291843679,"Gaussian + mask","KNN"
"Gaussian + mask (knn)123",8.2144410455923,"Gaussian + mask","KNN"
"Gaussian + mask (knn)124",7.63137529938002,"Gaussian + mask","KNN"
"Gaussian + mask (knn)125",7.91679345262712,"Gaussian + mask","KNN"
"Gaussian + mask (knn)126",8.69166095131515,"Gaussian + mask","KNN"
"Gaussian + mask (knn)127",8.49980285276587,"Gaussian + mask","KNN"
"Gaussian + mask (knn)128",7.37405091398709,"Gaussian + mask","KNN"
"Gaussian + mask (knn)129",8.92723272771731,"Gaussian + mask","KNN"
"Gaussian + mask (knn)130",6.7743812065152,"Gaussian + mask","KNN"
"Gaussian + mask (knn)131",8.54878596047397,"Gaussian + mask","KNN"
