"","score","method","forest"
"Gaussian + mask (xgboost)619",10.6225902072197,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)620",10.2688899553955,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)621",10.5268505624405,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)622",12.2241237689308,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)623",12.9453117852359,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)624",10.2418344592295,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)625",11.5422979847854,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)626",13.0478486582606,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)627",11.2248007919641,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)628",10.7098570029462,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)629",11.434055585273,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)630",14.6766224701975,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)631",9.90721583120794,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)632",10.1391424443316,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)633",11.3719028767268,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)634",10.8950022195837,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)635",11.0441401174388,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)636",10.3815490915927,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)637",11.8082637738926,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)638",10.2621585806137,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)639",10.9925523992793,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)640",10.9508036737776,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)641",10.8184289593449,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)642",10.0293032794715,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)643",9.13600328235178,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)644",10.34307678511,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)645",9.38255502963211,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)646",9.78482109976869,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)647",10.4038151146247,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)648",10.5466404100005,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)649",12.7059373653025,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)650",10.3468237489738,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)651",11.2387656640801,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)652",14.3669597617499,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)653",10.1494991752519,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)654",10.8648713600728,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)655",10.0283581466049,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)656",14.103238018021,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)657",12.9743648157311,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)658",11.6032287064133,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)659",9.92228354669438,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)660",11.7930908534171,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)661",11.3414183189969,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)662",9.69902335943585,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)663",12.6718194374494,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)664",11.8915735119135,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)665",11.9783451960463,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)666",11.0406661204827,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)667",13.0133260120619,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)668",11.089222859619,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)669",10.4937185850329,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)670",11.6117434448352,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)671",10.759344432015,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)672",9.03111847557024,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)673",10.9391908055106,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)674",10.1694861169142,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)675",10.391783472834,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)676",11.3371970714861,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)677",8.96548378656864,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)678",11.9131319532287,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)679",11.7293197141422,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)680",11.4868326751103,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)681",10.9205417191284,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)682",11.1167849539322,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)683",10.741533567923,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)684",11.1256165288765,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)685",11.8355680867935,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)686",11.4679711799417,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)687",10.5786177505545,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)688",13.0685763376995,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)689",10.8847029955552,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)690",12.01479117197,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)691",12.2280794760792,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)692",11.224778936614,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)693",11.7189834956617,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)694",11.1436010190729,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)695",11.1315669529419,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)696",11.9030973725027,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)697",10.2437373562752,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)698",10.0522690139697,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)699",11.4455477174026,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)700",11.1642300510404,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)701",11.2969721693807,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)702",11.0617603529768,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)703",10.44666162215,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)704",9.85399953285082,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)705",11.6710763668232,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)706",14.0068147902193,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)707",9.5037639639695,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)708",12.9827852441954,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)709",11.259273827335,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)710",8.8083138581688,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)711",11.1551009700606,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)712",11.2480047729346,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)713",10.4815982710583,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)714",10.2860432676907,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)715",11.1394042561715,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)716",11.4745618850333,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)717",11.2688719680219,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)718",11.0004577095913,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)719",10.0841859687674,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)720",9.7460105565281,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)721",12.339564272251,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)722",11.8334767602952,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)723",11.3939941247557,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)724",11.8127659568022,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)725",10.7745225549047,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)726",10.3496136568435,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)727",11.107182490141,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)728",11.204595105221,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)729",10.6944737182369,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)730",10.7915561518587,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)731",10.9200796656264,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)732",9.65860570158662,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)733",10.5694814962348,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)734",11.8291360419224,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)735",10.7537092728302,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)736",10.6816038795378,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)737",10.747172023626,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)738",12.1989450583391,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)739",11.7746766069726,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)740",11.9175834552163,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)741",10.0240256949835,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)742",11.3878746944467,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)743",10.4167375494085,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)744",11.2775573615112,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)745",11.7600074635438,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)746",11.5957194008813,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)747",11.6153495302958,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)748",11.8676717254724,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)749",11.5808623946727,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)750",10.0413633571278,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)751",10.6660304486493,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)752",9.8489780789593,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)753",10.1941482013447,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)754",12.1547482065436,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)755",10.7483033411846,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)756",11.2862446165573,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)757",12.2423266602575,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)758",11.9439064139605,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)759",12.0843890616262,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)760",12.05670955129,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)761",10.2048063801709,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)762",10.7472748321997,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)763",9.98978018174188,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)764",11.2586454905345,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)765",11.2153369467563,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)766",12.5667427152583,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)767",11.8561846301631,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)768",11.7624686597053,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)769",9.96717511400835,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)770",10.6235912788986,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)771",11.3354959984249,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)772",12.253012098397,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)773",11.2859112990947,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)774",12.5321667628349,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)775",11.5994496045482,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)776",12.2952952772498,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)777",12.2735294388303,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)778",15.0646635993279,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)779",11.1541313558455,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)780",12.9200252783577,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)781",9.86632545754357,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)782",11.035336553093,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)783",10.3172763386016,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)784",10.7677907351137,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)785",9.88139933373003,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)786",12.0975810878878,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)787",10.8233025048206,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)788",11.8444330097748,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)789",10.3815049399611,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)790",10.2255781132053,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)791",8.98233896301725,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)792",11.5155252923388,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)793",10.2169826941731,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)794",10.3010310914587,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)795",10.4294487132739,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)796",10.9925686635946,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)797",10.3380335219995,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)798",12.9690991821938,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)799",10.3702236691042,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)800",11.8105046912506,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)801",10.1843015045007,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)802",11.2701523268316,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)803",10.6782949827092,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)804",10.6573731573638,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)805",12.0480519502472,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)806",10.2998730954723,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)807",9.07159802587856,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)808",9.4195044046657,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)809",9.93007411269521,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)810",11.2223889572592,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)811",10.8144611333953,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)812",11.4964917591114,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)813",9.90528205093793,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)814",12.7064489467797,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)815",13.3391730999533,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)816",10.9147500290403,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)817",10.9176286805844,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)818",11.7082793187029,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)819",10.3556382219537,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)820",10.8790558071398,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)821",12.1106288170289,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)822",12.2816949686754,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)823",12.6880200559445,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)824",11.1739819706332,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)825",10.2233199675773,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)826",10.3090758050038,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)827",13.0807147007017,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)828",10.6745323512096,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)829",11.7010521986019,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)830",9.84787553795009,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)831",11.3102544962067,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)832",12.3447705031661,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)833",9.8019108705588,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)834",9.63283183788366,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)835",12.1979489069701,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)836",11.6201953863544,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)837",9.88623277570048,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)838",9.9603920827923,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)839",10.1488751852978,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)840",10.9193600473456,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)841",10.6622640399105,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)842",11.5863928563008,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)843",10.3114239314439,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)844",11.3923135714356,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)845",12.2692021113737,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)846",11.7450711499838,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)847",11.1096808791494,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)848",12.16067446786,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)849",11.5270913546562,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)850",11.4899727388037,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)851",11.1786413991949,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)852",10.4391468993055,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)853",11.5681652187411,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)854",12.2801187995944,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)855",11.6595789408001,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)856",11.3784200290765,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)857",11.8725757848951,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)858",12.3731892730697,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)859",11.956637442993,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)860",10.3688007037972,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)861",8.28926860738311,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)862",12.3958313149059,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)863",10.8364973893386,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)864",12.9621901980608,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)865",9.92662489713964,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)866",12.0237350844906,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)867",11.0386940625287,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)868",10.5434716029438,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)869",11.8140367490415,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)870",10.3193599809072,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)871",10.5012925338999,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)872",9.93463480829352,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)873",10.9421906238221,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)874",11.7769479716718,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)875",9.0890156890276,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)876",10.6621995825928,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)877",12.8922517195804,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)878",11.1605047550684,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)879",9.84513685313216,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)880",12.3608277798011,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)881",9.96843150596663,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)882",10.9767551482195,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)883",11.6847078087773,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)884",10.947650652493,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)885",11.7671325189508,"Gaussian + mask","XGBOOST"
"Gaussian + mask (xgboost)886",11.609087328361,"Gaussian + mask","XGBOOST"
