"","score","method","forest"
"mean (xgboost)2",4.27636368428366,"mean","XGBOOST"
"mean (xgboost)3",3.86355988553725,"mean","XGBOOST"
"mean (xgboost)4",2.89531631888652,"mean","XGBOOST"
"mean (xgboost)5",3.18178121927787,"mean","XGBOOST"
"mean (xgboost)6",3.05513885534696,"mean","XGBOOST"
"mean (xgboost)7",3.49772928116659,"mean","XGBOOST"
"mean (xgboost)8",3.39392502031186,"mean","XGBOOST"
"mean (xgboost)9",3.18017587044217,"mean","XGBOOST"
"mean (xgboost)10",2.41626289340968,"mean","XGBOOST"
"mean (xgboost)11",4.39584732911557,"mean","XGBOOST"
"mean (xgboost)12",3.92762599021758,"mean","XGBOOST"
"mean (xgboost)13",3.99774710766604,"mean","XGBOOST"
"mean (xgboost)14",3.80404034053376,"mean","XGBOOST"
"mean (xgboost)15",3.93605627390285,"mean","XGBOOST"
"mean (xgboost)16",3.29807451198746,"mean","XGBOOST"
"mean (xgboost)17",3.28773032427174,"mean","XGBOOST"
"mean (xgboost)18",3.36539475459198,"mean","XGBOOST"
"mean (xgboost)19",3.49983546912073,"mean","XGBOOST"
"mean (xgboost)20",3.28869040267801,"mean","XGBOOST"
"mean (xgboost)21",3.33420970186581,"mean","XGBOOST"
"mean (xgboost)22",3.61161425770055,"mean","XGBOOST"
"mean (xgboost)23",3.67985171223052,"mean","XGBOOST"
"mean (xgboost)24",3.30326840220183,"mean","XGBOOST"
"mean (xgboost)25",3.1973185597642,"mean","XGBOOST"
"mean (xgboost)26",3.51438255796361,"mean","XGBOOST"
"mean (xgboost)27",3.86585594480179,"mean","XGBOOST"
"mean (xgboost)28",4.18443206018809,"mean","XGBOOST"
"mean (xgboost)29",2.7181466166253,"mean","XGBOOST"
"mean (xgboost)30",3.72443318696909,"mean","XGBOOST"
"mean (xgboost)31",4.5777118904728,"mean","XGBOOST"
"mean (xgboost)32",3.99874751666602,"mean","XGBOOST"
"mean (xgboost)33",2.64139690367114,"mean","XGBOOST"
"mean (xgboost)34",3.42619280840377,"mean","XGBOOST"
"mean (xgboost)35",3.52948694073961,"mean","XGBOOST"
"mean (xgboost)36",4.16446520409539,"mean","XGBOOST"
"mean (xgboost)37",4.04563301522138,"mean","XGBOOST"
"mean (xgboost)38",3.22863397502091,"mean","XGBOOST"
"mean (xgboost)39",3.24070898246845,"mean","XGBOOST"
"mean (xgboost)40",3.05850975671501,"mean","XGBOOST"
"mean (xgboost)41",4.45846551772949,"mean","XGBOOST"
"mean (xgboost)42",2.74100933996256,"mean","XGBOOST"
"mean (xgboost)43",2.94734882414509,"mean","XGBOOST"
"mean (xgboost)44",4.57186739786392,"mean","XGBOOST"
"mean (xgboost)45",3.76721642846702,"mean","XGBOOST"
"mean (xgboost)46",3.41012709682574,"mean","XGBOOST"
"mean (xgboost)47",2.74460965241119,"mean","XGBOOST"
"mean (xgboost)48",3.66740547636668,"mean","XGBOOST"
"mean (xgboost)49",3.54352837435331,"mean","XGBOOST"
"mean (xgboost)50",4.6517262408681,"mean","XGBOOST"
"mean (xgboost)51",3.15805684828735,"mean","XGBOOST"
"mean (xgboost)52",3.18049082758884,"mean","XGBOOST"
"mean (xgboost)53",2.4650649519722,"mean","XGBOOST"
"mean (xgboost)54",2.9619696078011,"mean","XGBOOST"
"mean (xgboost)55",3.15892453923362,"mean","XGBOOST"
"mean (xgboost)56",2.77820822942457,"mean","XGBOOST"
"mean (xgboost)57",3.32486180768798,"mean","XGBOOST"
"mean (xgboost)58",3.12292247903506,"mean","XGBOOST"
"mean (xgboost)59",3.15030965170514,"mean","XGBOOST"
"mean (xgboost)60",2.42600295646839,"mean","XGBOOST"
"mean (xgboost)61",3.52508113465404,"mean","XGBOOST"
"mean (xgboost)62",4.03254340622078,"mean","XGBOOST"
"mean (xgboost)63",2.89159693737179,"mean","XGBOOST"
"mean (xgboost)64",3.15953797983378,"mean","XGBOOST"
"mean (xgboost)65",3.5829391841616,"mean","XGBOOST"
"mean (xgboost)66",3.21306290718284,"mean","XGBOOST"
"mean (xgboost)67",3.0492089235722,"mean","XGBOOST"
"mean (xgboost)68",3.93097504579566,"mean","XGBOOST"
"mean (xgboost)69",2.99675560183008,"mean","XGBOOST"
"mean (xgboost)70",3.92287643347002,"mean","XGBOOST"
"mean (xgboost)71",3.30814336428777,"mean","XGBOOST"
"mean (xgboost)72",3.29612261280167,"mean","XGBOOST"
"mean (xgboost)73",4.13958528925718,"mean","XGBOOST"
"mean (xgboost)74",2.8796327610587,"mean","XGBOOST"
"mean (xgboost)75",3.61567087402427,"mean","XGBOOST"
"mean (xgboost)76",3.51052718219788,"mean","XGBOOST"
"mean (xgboost)77",5.23945040270249,"mean","XGBOOST"
"mean (xgboost)78",3.55839450399951,"mean","XGBOOST"
"mean (xgboost)79",3.35279993078449,"mean","XGBOOST"
"mean (xgboost)80",4.0884245379521,"mean","XGBOOST"
"mean (xgboost)81",3.87909756702124,"mean","XGBOOST"
"mean (xgboost)82",4.6574625662268,"mean","XGBOOST"
"mean (xgboost)83",3.55200109674738,"mean","XGBOOST"
"mean (xgboost)84",3.0015725123536,"mean","XGBOOST"
"mean (xgboost)85",3.376033415139,"mean","XGBOOST"
"mean (xgboost)86",2.54288492251469,"mean","XGBOOST"
"mean (xgboost)87",2.81311632534687,"mean","XGBOOST"
"mean (xgboost)88",3.14598216709511,"mean","XGBOOST"
"mean (xgboost)89",3.03313714990567,"mean","XGBOOST"
"mean (xgboost)90",2.98522820287626,"mean","XGBOOST"
"mean (xgboost)91",3.16904390462099,"mean","XGBOOST"
"mean (xgboost)92",3.60503655790698,"mean","XGBOOST"
"mean (xgboost)93",3.07475059001989,"mean","XGBOOST"
"mean (xgboost)94",3.22419162411464,"mean","XGBOOST"
"mean (xgboost)95",2.76976200464484,"mean","XGBOOST"
"mean (xgboost)96",2.94903742180682,"mean","XGBOOST"
"mean (xgboost)97",3.7470556620481,"mean","XGBOOST"
"mean (xgboost)98",3.44478868239743,"mean","XGBOOST"
"mean (xgboost)99",4.44113660413772,"mean","XGBOOST"
"mean (xgboost)100",4.2759502944882,"mean","XGBOOST"
"mean (xgboost)101",3.77278802652286,"mean","XGBOOST"
"mean (xgboost)102",4.33891084439384,"mean","XGBOOST"
"mean (xgboost)103",5.16292688288084,"mean","XGBOOST"
"mean (xgboost)104",3.72431547155713,"mean","XGBOOST"
"mean (xgboost)105",3.12058376234625,"mean","XGBOOST"
"mean (xgboost)106",3.89904007489089,"mean","XGBOOST"
"mean (xgboost)107",3.40031147246027,"mean","XGBOOST"
"mean (xgboost)108",2.89925580968974,"mean","XGBOOST"
"mean (xgboost)109",3.73960372227855,"mean","XGBOOST"
"mean (xgboost)110",4.2445492186443,"mean","XGBOOST"
"mean (xgboost)111",3.05689839940255,"mean","XGBOOST"
"mean (xgboost)112",3.70488787076021,"mean","XGBOOST"
"mean (xgboost)113",3.11562280522705,"mean","XGBOOST"
"mean (xgboost)114",3.40281771259014,"mean","XGBOOST"
"mean (xgboost)115",4.17108905007461,"mean","XGBOOST"
"mean (xgboost)116",2.97242773542714,"mean","XGBOOST"
"mean (xgboost)117",2.77448158663054,"mean","XGBOOST"
"mean (xgboost)118",3.99795261564589,"mean","XGBOOST"
"mean (xgboost)119",3.95005709794914,"mean","XGBOOST"
"mean (xgboost)120",4.49110130051023,"mean","XGBOOST"
"mean (xgboost)121",3.39411607893113,"mean","XGBOOST"
"mean (xgboost)122",2.36646115671066,"mean","XGBOOST"
"mean (xgboost)123",3.98557087264626,"mean","XGBOOST"
"mean (xgboost)124",2.72712617507973,"mean","XGBOOST"
"mean (xgboost)125",2.8474776768817,"mean","XGBOOST"
"mean (xgboost)126",3.43071504666629,"mean","XGBOOST"
"mean (xgboost)127",4.068427414986,"mean","XGBOOST"
"mean (xgboost)128",2.3968459518085,"mean","XGBOOST"
"mean (xgboost)129",4.43415559679908,"mean","XGBOOST"
"mean (xgboost)130",2.93945626352631,"mean","XGBOOST"
"mean (xgboost)131",3.67705975758262,"mean","XGBOOST"
"mean (xgboost)132",2.54002747514193,"mean","XGBOOST"
"mean (xgboost)133",2.74277978576038,"mean","XGBOOST"
"mean (xgboost)134",4.19736567114808,"mean","XGBOOST"
"mean (xgboost)135",3.27900632819897,"mean","XGBOOST"
"mean (xgboost)136",2.90588796026515,"mean","XGBOOST"
"mean (xgboost)137",2.43449444889251,"mean","XGBOOST"
"mean (xgboost)138",2.99598835555973,"mean","XGBOOST"
"mean (xgboost)139",2.71655081397492,"mean","XGBOOST"
"mean (xgboost)140",3.03870652742973,"mean","XGBOOST"
"mean (xgboost)141",2.98770271866744,"mean","XGBOOST"
"mean (xgboost)142",2.61908253870645,"mean","XGBOOST"
"mean (xgboost)143",3.3731711364269,"mean","XGBOOST"
"mean (xgboost)144",3.94028482281613,"mean","XGBOOST"
"mean (xgboost)145",3.40902987357781,"mean","XGBOOST"
"mean (xgboost)146",3.29418411850957,"mean","XGBOOST"
"mean (xgboost)147",3.01402907822446,"mean","XGBOOST"
"mean (xgboost)148",4.50561254560937,"mean","XGBOOST"
"mean (xgboost)149",4.78269414967103,"mean","XGBOOST"
"mean (xgboost)150",3.33684159993836,"mean","XGBOOST"
"mean (xgboost)151",3.32719006707831,"mean","XGBOOST"
"mean (xgboost)152",2.48987319963823,"mean","XGBOOST"
"mean (xgboost)153",3.17958306620289,"mean","XGBOOST"
"mean (xgboost)154",3.23981682662061,"mean","XGBOOST"
"mean (xgboost)155",4.80967258010463,"mean","XGBOOST"
"mean (xgboost)156",2.93128713556497,"mean","XGBOOST"
"mean (xgboost)157",2.89787825984738,"mean","XGBOOST"
"mean (xgboost)158",3.05016921670287,"mean","XGBOOST"
"mean (xgboost)159",3.30775499636073,"mean","XGBOOST"
"mean (xgboost)160",4.21313721957793,"mean","XGBOOST"
"mean (xgboost)161",3.76144389785245,"mean","XGBOOST"
"mean (xgboost)162",2.46453124652602,"mean","XGBOOST"
"mean (xgboost)163",3.54750798553752,"mean","XGBOOST"
"mean (xgboost)164",5.25784248314417,"mean","XGBOOST"
"mean (xgboost)165",3.80720373549382,"mean","XGBOOST"
"mean (xgboost)166",3.37425529732495,"mean","XGBOOST"
"mean (xgboost)167",3.85031771955141,"mean","XGBOOST"
"mean (xgboost)168",3.51764807066754,"mean","XGBOOST"
"mean (xgboost)169",4.38981121344375,"mean","XGBOOST"
"mean (xgboost)170",3.41971556248559,"mean","XGBOOST"
"mean (xgboost)171",2.54543232178753,"mean","XGBOOST"
"mean (xgboost)172",3.41644731470127,"mean","XGBOOST"
"mean (xgboost)173",3.19132248143371,"mean","XGBOOST"
"mean (xgboost)174",3.14580354170565,"mean","XGBOOST"
"mean (xgboost)175",3.64881011556798,"mean","XGBOOST"
"mean (xgboost)176",2.80941553066876,"mean","XGBOOST"
"mean (xgboost)177",3.39710534621819,"mean","XGBOOST"
"mean (xgboost)178",2.81503989881904,"mean","XGBOOST"
"mean (xgboost)179",2.95344299932545,"mean","XGBOOST"
"mean (xgboost)180",3.40114852584619,"mean","XGBOOST"
"mean (xgboost)181",3.32398421991696,"mean","XGBOOST"
"mean (xgboost)182",3.24412688285078,"mean","XGBOOST"
"mean (xgboost)183",2.92856451783488,"mean","XGBOOST"
"mean (xgboost)184",2.89327546481542,"mean","XGBOOST"
"mean (xgboost)185",3.69656670380885,"mean","XGBOOST"
"mean (xgboost)186",3.0718957320022,"mean","XGBOOST"
"mean (xgboost)187",3.29768586209303,"mean","XGBOOST"
"mean (xgboost)188",3.21151380744331,"mean","XGBOOST"
"mean (xgboost)189",3.48645729624403,"mean","XGBOOST"
"mean (xgboost)190",3.80567778192123,"mean","XGBOOST"
"mean (xgboost)191",3.35058039577228,"mean","XGBOOST"
"mean (xgboost)192",3.39855386000897,"mean","XGBOOST"
"mean (xgboost)193",4.47529291040459,"mean","XGBOOST"
"mean (xgboost)194",3.29525319539805,"mean","XGBOOST"
"mean (xgboost)195",3.76857983273726,"mean","XGBOOST"
"mean (xgboost)196",2.78676704163133,"mean","XGBOOST"
"mean (xgboost)197",3.42369828336445,"mean","XGBOOST"
"mean (xgboost)198",3.15862398128188,"mean","XGBOOST"
"mean (xgboost)199",3.05378343650059,"mean","XGBOOST"
"mean (xgboost)200",3.21056566396945,"mean","XGBOOST"
"mean (xgboost)201",4.36808143399123,"mean","XGBOOST"
"mean (xgboost)202",3.26681662848089,"mean","XGBOOST"
"mean (xgboost)203",2.96779713117116,"mean","XGBOOST"
"mean (xgboost)204",3.29382286543896,"mean","XGBOOST"
"mean (xgboost)205",4.42135671080598,"mean","XGBOOST"
"mean (xgboost)206",3.63106518881187,"mean","XGBOOST"
"mean (xgboost)207",3.2637293586969,"mean","XGBOOST"
"mean (xgboost)208",3.65574450907508,"mean","XGBOOST"
"mean (xgboost)209",2.7551657471159,"mean","XGBOOST"
"mean (xgboost)210",3.05587456561617,"mean","XGBOOST"
"mean (xgboost)211",3.69509201403128,"mean","XGBOOST"
"mean (xgboost)212",3.14234101254272,"mean","XGBOOST"
"mean (xgboost)213",4.08271445429884,"mean","XGBOOST"
"mean (xgboost)214",2.8914392462604,"mean","XGBOOST"
"mean (xgboost)215",3.65934895589526,"mean","XGBOOST"
"mean (xgboost)216",3.96896474758021,"mean","XGBOOST"
"mean (xgboost)217",3.71449846534309,"mean","XGBOOST"
"mean (xgboost)218",2.79433665379789,"mean","XGBOOST"
"mean (xgboost)219",3.24679973165544,"mean","XGBOOST"
"mean (xgboost)220",2.53671252591379,"mean","XGBOOST"
"mean (xgboost)221",3.27652555494998,"mean","XGBOOST"
"mean (xgboost)222",3.20335343643964,"mean","XGBOOST"
"mean (xgboost)223",3.20360464855957,"mean","XGBOOST"
"mean (xgboost)224",3.5778228555929,"mean","XGBOOST"
"mean (xgboost)225",4.42648737790929,"mean","XGBOOST"
"mean (xgboost)226",3.56217059828135,"mean","XGBOOST"
"mean (xgboost)227",2.95150333306543,"mean","XGBOOST"
"mean (xgboost)228",3.61396261558986,"mean","XGBOOST"
"mean (xgboost)229",2.92153354477052,"mean","XGBOOST"
"mean (xgboost)230",2.70293881681241,"mean","XGBOOST"
"mean (xgboost)231",3.30188314659547,"mean","XGBOOST"
"mean (xgboost)232",3.27892642997012,"mean","XGBOOST"
"mean (xgboost)233",4.65757530431223,"mean","XGBOOST"
"mean (xgboost)234",3.27219885678309,"mean","XGBOOST"
"mean (xgboost)235",2.8774035113932,"mean","XGBOOST"
"mean (xgboost)236",3.48833817969787,"mean","XGBOOST"
"mean (xgboost)237",3.60167977411383,"mean","XGBOOST"
"mean (xgboost)238",3.65607296841979,"mean","XGBOOST"
"mean (xgboost)239",3.26766152043399,"mean","XGBOOST"
"mean (xgboost)240",3.49985034712957,"mean","XGBOOST"
"mean (xgboost)241",3.23177676318636,"mean","XGBOOST"
"mean (xgboost)242",3.2081346676062,"mean","XGBOOST"
"mean (xgboost)243",2.9182704987802,"mean","XGBOOST"
"mean (xgboost)244",3.17851649535466,"mean","XGBOOST"
"mean (xgboost)245",3.87610603196033,"mean","XGBOOST"
"mean (xgboost)246",4.26352934592463,"mean","XGBOOST"
"mean (xgboost)247",3.87676609168173,"mean","XGBOOST"
"mean (xgboost)248",4.0901183589065,"mean","XGBOOST"
"mean (xgboost)249",3.62407619447878,"mean","XGBOOST"
"mean (xgboost)250",3.18775114508049,"mean","XGBOOST"
"mean (xgboost)251",4.5554996357689,"mean","XGBOOST"
"mean (xgboost)252",3.13486811829489,"mean","XGBOOST"
"mean (xgboost)253",2.92079237073219,"mean","XGBOOST"
"mean (xgboost)254",3.56154333077298,"mean","XGBOOST"
"mean (xgboost)255",3.8010577067384,"mean","XGBOOST"
"mean (xgboost)256",3.55691411732722,"mean","XGBOOST"
"mean (xgboost)257",4.31916423869273,"mean","XGBOOST"
"mean (xgboost)258",3.3214481420404,"mean","XGBOOST"
"mean (xgboost)259",3.77636746141656,"mean","XGBOOST"
"mean (xgboost)260",3.82844500565364,"mean","XGBOOST"
"mean (xgboost)261",3.28066626742451,"mean","XGBOOST"
"mean (xgboost)262",3.23299210780723,"mean","XGBOOST"
"mean (xgboost)263",3.25234700675134,"mean","XGBOOST"
"mean (xgboost)264",3.29657460228365,"mean","XGBOOST"
"mean (xgboost)265",3.16511718244091,"mean","XGBOOST"
"mean (xgboost)266",3.24983534545569,"mean","XGBOOST"
"mean (xgboost)267",3.57578800765616,"mean","XGBOOST"
"mean (xgboost)268",2.66951419573295,"mean","XGBOOST"
"mean (xgboost)269",3.25707027063253,"mean","XGBOOST"
"mean (xgboost)270",3.86530886694783,"mean","XGBOOST"
"mean (xgboost)271",3.25826140740975,"mean","XGBOOST"
"mean (xgboost)272",3.59400988136006,"mean","XGBOOST"
"mean (xgboost)273",3.23275014867946,"mean","XGBOOST"
"mean (xgboost)274",3.75813884022968,"mean","XGBOOST"
"mean (xgboost)275",3.67080448215988,"mean","XGBOOST"
"mean (xgboost)276",4.18635853492634,"mean","XGBOOST"
"mean (xgboost)277",2.61050664187295,"mean","XGBOOST"
"mean (xgboost)278",3.02421240710267,"mean","XGBOOST"
"mean (xgboost)279",3.46813330738646,"mean","XGBOOST"
"mean (xgboost)280",3.24622875832492,"mean","XGBOOST"
"mean (xgboost)281",4.13125801799405,"mean","XGBOOST"
"mean (xgboost)282",2.88327433838343,"mean","XGBOOST"
"mean (xgboost)283",4.42200648166305,"mean","XGBOOST"
"mean (xgboost)284",2.73837351442787,"mean","XGBOOST"
"mean (xgboost)285",3.87049741239271,"mean","XGBOOST"
"mean (xgboost)286",4.18713670191073,"mean","XGBOOST"
"mean (xgboost)287",2.93056830400448,"mean","XGBOOST"
"mean (xgboost)288",3.00103107188814,"mean","XGBOOST"
"mean (xgboost)289",3.25744146071018,"mean","XGBOOST"
"mean (xgboost)290",3.75015854136506,"mean","XGBOOST"
"mean (xgboost)291",3.74551315431759,"mean","XGBOOST"
"mean (xgboost)292",3.82641678146622,"mean","XGBOOST"
"mean (xgboost)293",3.4958068650311,"mean","XGBOOST"
"mean (xgboost)294",3.46054158777835,"mean","XGBOOST"
"mean (xgboost)295",3.25713807756175,"mean","XGBOOST"
"mean (xgboost)296",3.12675515338518,"mean","XGBOOST"
"mean (xgboost)297",4.07027240571426,"mean","XGBOOST"
"mean (xgboost)298",3.24567286612495,"mean","XGBOOST"
"mean (xgboost)299",3.62560482837949,"mean","XGBOOST"
"mean (xgboost)300",2.98595585347834,"mean","XGBOOST"
"mean (xgboost)301",3.43587135131755,"mean","XGBOOST"
"mean (xgboost)302",4.19457029231227,"mean","XGBOOST"
"mean (xgboost)303",3.41681303560863,"mean","XGBOOST"
"mean (xgboost)304",2.46016089333678,"mean","XGBOOST"
"mean (xgboost)305",3.66043715206153,"mean","XGBOOST"
"mean (xgboost)306",2.73103313078793,"mean","XGBOOST"
"mean (xgboost)307",3.840994420487,"mean","XGBOOST"
"mean (xgboost)308",3.42637892716889,"mean","XGBOOST"
"mean (xgboost)309",3.98479651161902,"mean","XGBOOST"
"mean (xgboost)310",5.44450699560258,"mean","XGBOOST"
"mean (xgboost)311",2.95756213471001,"mean","XGBOOST"
"mean (xgboost)312",3.74749286921985,"mean","XGBOOST"
"mean (xgboost)313",2.83997257258916,"mean","XGBOOST"
"mean (xgboost)314",3.2663571223335,"mean","XGBOOST"
"mean (xgboost)315",3.45755556421586,"mean","XGBOOST"
"mean (xgboost)316",3.18621080028939,"mean","XGBOOST"
"mean (xgboost)317",2.50607803557981,"mean","XGBOOST"
"mean (xgboost)318",3.02115200443197,"mean","XGBOOST"
"mean (xgboost)319",3.80122240160066,"mean","XGBOOST"
"mean (xgboost)320",3.19977655520068,"mean","XGBOOST"
"mean (xgboost)321",3.00453456027911,"mean","XGBOOST"
"mean (xgboost)322",3.40309005137799,"mean","XGBOOST"
"mean (xgboost)323",2.64749441173856,"mean","XGBOOST"
"mean (xgboost)324",3.81731152654547,"mean","XGBOOST"
"mean (xgboost)325",3.96185815868063,"mean","XGBOOST"
"mean (xgboost)326",3.16395711618259,"mean","XGBOOST"
"mean (xgboost)327",3.94029889370076,"mean","XGBOOST"
"mean (xgboost)328",3.51537389261347,"mean","XGBOOST"
"mean (xgboost)329",2.80665945183601,"mean","XGBOOST"
"mean (xgboost)330",3.77956210652983,"mean","XGBOOST"
"mean (xgboost)331",3.64980180941621,"mean","XGBOOST"
"mean (xgboost)332",3.33272017134605,"mean","XGBOOST"
"mean (xgboost)333",2.37402749215688,"mean","XGBOOST"
"mean (xgboost)334",3.556600775152,"mean","XGBOOST"
"mean (xgboost)335",3.84722364353502,"mean","XGBOOST"
"mean (xgboost)336",3.22430071081302,"mean","XGBOOST"
"mean (xgboost)337",3.60485583548246,"mean","XGBOOST"
"mean (xgboost)338",2.77333501297666,"mean","XGBOOST"
"mean (xgboost)339",2.67550746964539,"mean","XGBOOST"
"mean (xgboost)340",3.82906162065836,"mean","XGBOOST"
"mean (xgboost)341",4.34049930227479,"mean","XGBOOST"
"mean (xgboost)342",2.53828950304034,"mean","XGBOOST"
"mean (xgboost)343",3.13666731148902,"mean","XGBOOST"
"mean (xgboost)344",3.77834701695587,"mean","XGBOOST"
"mean (xgboost)345",3.20474182392001,"mean","XGBOOST"
"mean (xgboost)346",3.94987376293077,"mean","XGBOOST"
"mean (xgboost)347",3.13812178626127,"mean","XGBOOST"
"mean (xgboost)348",3.19915652185867,"mean","XGBOOST"
"mean (xgboost)349",3.328617923933,"mean","XGBOOST"
"mean (xgboost)350",3.11935908134434,"mean","XGBOOST"
"mean (xgboost)351",2.67806408394438,"mean","XGBOOST"
"mean (xgboost)352",3.87285627707071,"mean","XGBOOST"
"mean (xgboost)353",4.39630163812861,"mean","XGBOOST"
"mean (xgboost)354",3.03164720731753,"mean","XGBOOST"
"mean (xgboost)355",3.67079965744875,"mean","XGBOOST"
"mean (xgboost)356",3.32390144139552,"mean","XGBOOST"
"mean (xgboost)357",4.09001398554351,"mean","XGBOOST"
"mean (xgboost)358",3.7323533584988,"mean","XGBOOST"
"mean (xgboost)359",3.39657925178774,"mean","XGBOOST"
"mean (xgboost)360",3.26021132932104,"mean","XGBOOST"
"mean (xgboost)361",3.13543620055783,"mean","XGBOOST"
"mean (xgboost)362",4.03676834661763,"mean","XGBOOST"
"mean (xgboost)363",3.20246474465264,"mean","XGBOOST"
"mean (xgboost)364",3.57608572147999,"mean","XGBOOST"
"mean (xgboost)365",2.77659808718505,"mean","XGBOOST"
"mean (xgboost)366",3.46800876307975,"mean","XGBOOST"
"mean (xgboost)367",3.45555293738321,"mean","XGBOOST"
"mean (xgboost)368",2.68057699987573,"mean","XGBOOST"
"mean (xgboost)369",3.31027732884169,"mean","XGBOOST"
"mean (xgboost)370",4.42120049149532,"mean","XGBOOST"
"mean (xgboost)371",2.92472251008815,"mean","XGBOOST"
"mean (xgboost)372",2.49911213050906,"mean","XGBOOST"
"mean (xgboost)373",2.7758385608052,"mean","XGBOOST"
"mean (xgboost)374",3.10358561608839,"mean","XGBOOST"
"mean (xgboost)375",3.29849829032606,"mean","XGBOOST"
"mean (xgboost)376",4.00920813458363,"mean","XGBOOST"
"mean (xgboost)377",3.0551875045974,"mean","XGBOOST"
"mean (xgboost)378",3.14039414818563,"mean","XGBOOST"
"mean (xgboost)379",2.84970431306194,"mean","XGBOOST"
"mean (xgboost)380",3.04847151962603,"mean","XGBOOST"
"mean (xgboost)381",2.85667879910719,"mean","XGBOOST"
"mean (xgboost)382",3.43110090781874,"mean","XGBOOST"
"mean (xgboost)383",2.52785005539314,"mean","XGBOOST"
"mean (xgboost)384",3.52460513649505,"mean","XGBOOST"
"mean (xgboost)385",2.50453329926085,"mean","XGBOOST"
"mean (xgboost)386",2.99669448021585,"mean","XGBOOST"
"mean (xgboost)387",2.99399830103009,"mean","XGBOOST"
"mean (xgboost)388",2.88355739020479,"mean","XGBOOST"
"mean (xgboost)389",4.30184646646843,"mean","XGBOOST"
"mean (xgboost)390",3.46311376815206,"mean","XGBOOST"
"mean (xgboost)391",3.16141748608449,"mean","XGBOOST"
"mean (xgboost)392",3.06920199789888,"mean","XGBOOST"
"mean (xgboost)393",3.73307248577703,"mean","XGBOOST"
"mean (xgboost)394",3.01247641060685,"mean","XGBOOST"
"mean (xgboost)395",4.21549586984387,"mean","XGBOOST"
"mean (xgboost)396",3.41611382199068,"mean","XGBOOST"
"mean (xgboost)397",3.15883660510844,"mean","XGBOOST"
"mean (xgboost)398",3.09688052645723,"mean","XGBOOST"
"mean (xgboost)399",2.60931648036048,"mean","XGBOOST"
"mean (xgboost)400",3.65573646780459,"mean","XGBOOST"
"mean (xgboost)401",3.11075279279702,"mean","XGBOOST"
"mean (xgboost)402",3.38384648235078,"mean","XGBOOST"
"mean (xgboost)403",2.89062935761455,"mean","XGBOOST"
"mean (xgboost)404",2.88947870021541,"mean","XGBOOST"
"mean (xgboost)405",2.90791536127006,"mean","XGBOOST"
